timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1653868800000,1813.64,2016.45,1737.0,1806.23,4894188,1654473599999,9103450000.0,5019674,2437530.0,4536010000.0
1654473600000,1806.22,1920.0,1423.0,1434.84,7417256,1655078399999,12536000000.0,6604771,3655220.0,6183850000.0
1655078400000,1434.84,1455.0,881.56,1128.53,16453316,1655683199999,18657500000.0,14411248,8139060.0,9235730000.0
1655683200000,1128.53,1280.0,1043.65,1197.79,8696394,1656287999999,9978210000.0,7914091,4360480.0,5003820000.0
1656288000000,1197.79,1238.93,998.0,1074.26,7610801,1656892799999,8400850000.0,6463507,3780870.0,4171420000.0
1656892800000,1074.26,1276.46,1045.37,1168.36,7546049,1657497599999,8810790000.0,6521866,3780150.0,4414270000.0
1657497600000,1168.37,1422.91,1006.32,1338.65,10309760,1658102399999,12111700000.0,9355369,5197320.0,6111550000.0
1658102400000,1338.65,1664.34,1336.07,1597.7,9506416,1658707199999,14636300000.0,9842217,4820110.0,7419720000.0
1658707200000,1597.7,1784.79,1356.17,1678.12,8346332,1659311999999,13291900000.0,9204497,4191590.0,6680330000.0
1659312000000,1678.12,1749.93,1559.28,1700.19,5365874,1659916799999,8874690000.0,7502368,2691600.0,4453560000.0
1659916800000,1700.2,2030.0,1656.78,1935.31,6005909,1660521599999,11095600000.0,7790488,3068760.0,5674370000.0
1660521600000,1935.32,2012.47,1523.67,1618.13,6245076,1661126399999,11076000000.0,8045180,3069970.0,5444550000.0
1661126400000,1618.13,1722.0,1424.0,1426.76,5680094,1661731199999,9057600000.0,7511948,2815850.0,4492170000.0
1661731200000,1426.76,1650.0,1422.08,1579.28,5044263,1662335999999,7847820000.0,7303513,2529840.0,3936530000.0
1662336000000,1579.29,1789.0,1490.66,1766.11,4668123,1662940799999,7684890000.0,6561555,2357800.0,3884140000.0
1662940800000,1766.12,1783.0,1325.55,1334.51,5784489,1663545599999,9016550000.0,7952091,2917210.0,4555140000.0
1663545600000,1334.51,1408.9,1220.0,1294.63,5736575,1664150399999,7565910000.0,7247764,2880230.0,3800490000.0
1664150400000,1294.62,1400.0,1253.2,1276.72,4714233,1664755199999,6248870000.0,5752095,2359500.0,3128640000.0
1664755200000,1276.72,1383.99,1263.04,1323.13,2899060,1665359999999,3880580000.0,4246918,1458240.0,1952050000.0
1665360000000,1323.13,1343.12,1190.0,1305.95,3388589,1665964799999,4359770000.0,4366431,1668360.0,2147220000.0
1665964800000,1305.96,1371.55,1252.65,1364.2,2951869,1666569599999,3860710000.0,3579248,1473850.0,1928280000.0
1666569600000,1364.19,1663.06,1324.17,1590.44,6094415,1667174399999,9226730000.0,7184747,3100990.0,4696610000.0
1667174400000,1590.45,1680.0,1502.32,1568.29,4581253,1667779199999,7266450000.0,5675381,2296250.0,3643630000.0
1667779200000,1568.25,1608.04,1073.53,1221.49,9856350,1668383999999,12856400000.0,13647934,4887800.0,6380230000.0
1668384000000,1221.5,1291.2,1132.65,1142.21,3872562,1668988799999,4732250000.0,5639080,1881820.0,2300100000.0
1668988800000,1142.21,1235.66,1075.0,1193.88,3852198,1669593599999,4462100000.0,4954216,1917470.0,2221390000.0
1669593600000,1193.88,1309.77,1151.02,1279.41,3279475,1670198399999,4094600000.0,4710731,1655770.0,2068160000.0
1670198400000,1279.4,1305.11,1218.01,1263.01,2267255,1670803199999,2862690000.0,3351255,1127180.0,1423370000.0
1670803200000,1263.0,1352.72,1155.32,1183.06,3300225,1671407999999,4143540000.0,4009231,1626070.0,2041480000.0
1671408000000,1183.06,1237.99,1150.51,1218.51,1978460,1672012799999,2386530000.0,3086472,995871.0,1201510000.0
1672012800000,1218.52,1233.73,1181.06,1200.34,1565276,1672617599999,1881310000.0,2391806,771467.0,927221000.0
1672617600000,1200.33,1296.0,1193.0,1290.16,1874374,1673222399999,2333950000.0,2521706,945835.0,1178260000.0
1673222400000,1290.15,1599.98,1285.44,1552.52,4219469,1673827199999,5995970000.0,4991777,2123330.0,3019180000.0
1673827200000,1552.52,1679.26,1501.39,1627.44,3509158,1674431999999,5563070000.0,4805895,1763450.0,2796040000.0
1674432000000,1627.43,1660.0,1518.0,1644.72,3426332,1675036799999,5471220000.0,4691772,1728250.0,2759260000.0
1675036800000,1644.73,1714.68,1535.0,1629.02,3234340,1675641599999,5268540000.0,5038057,1603450.0,2612180000.0
1675641600000,1629.01,1697.91,1490.0,1514.83,2973124,1676246399999,4742110000.0,4641402,1447090.0,2311000000.0
1676246400000,1514.82,1742.97,1461.93,1679.75,3974312,1676851199999,6421790000.0,5755354,1990400.0,3219470000.0
1676851200000,1679.74,1719.89,1557.33,1641.36,3113162,1677455999999,5123370000.0,5232820,1547850.0,2548490000.0
1677456000000,1641.37,1677.86,1544.39,1564.58,3002563,1678060799999,4831160000.0,4631329,1468000.0,2362500000.0
1678060800000,1564.57,1594.19,1368.39,1580.33,5261721,1678665599999,7800470000.0,6534783,2585900.0,3837250000.0
1678665600000,1580.33,1841.36,1565.0,1780.68,6262788,1679270399999,10652000000.0,9142146,3190920.0,5427890000.0
1679270400000,1780.67,1857.16,1710.12,1773.88,4323928,1679875199999,7671880000.0,6679415,2203010.0,3910800000.0
1679875200000,1773.88,1847.28,1686.13,1794.51,3373184,1680479999999,6014710000.0,5384044,1735500.0,3095670000.0
1680480000000,1794.51,1942.98,1762.77,1858.92,2964843,1681084799999,5499840000.0,6865131,1501660.0,2785340000.0
1681084800000,1858.91,2141.54,1846.4,2118.67,3684964,1681689599999,7344660000.0,5106675,1891110.0,3769170000.0
1681689600000,2118.66,2125.0,1825.0,1862.0,3606341,1682294399999,7086970000.0,5082400,1789570.0,3514250000.0
1682294400000,1862.01,1964.72,1785.0,1870.09,3455931,1682899199999,6505340000.0,4920197,1748540.0,3291170000.0
1682899200000,1870.08,2019.0,1806.12,1870.4,3206971,1683503999999,6070220000.0,4786842,1606300.0,3040700000.0
1683504000000,1870.41,1887.47,1740.0,1799.21,3088279,1684108799999,5624880000.0,4272783,1527310.0,2781930000.0
1684108800000,1799.2,1846.7,1771.12,1804.91,1877653,1684713599999,3407350000.0,2946727,933118.0,1693630000.0
1684713600000,1804.91,1918.65,1761.41,1908.64,2198756,1685318399999,4016570000.0,3199624,1109350.0,2027330000.0
1685318400000,1908.64,1927.62,1840.0,1890.01,1810517,1685923199999,3418990000.0,2781449,889822.0,1680590000.0
1685923200000,1890.0,1898.29,1715.03,1752.76,2735841,1686527999999,4970370000.0,3858095,1294800.0,2353300000.0
1686528000000,1752.77,1770.13,1626.01,1720.95,2052207,1687132799999,3501750000.0,3039628,1037180.0,1769560000.0
1687132800000,1720.95,1936.42,1698.0,1898.8,2571305,1687737599999,4756280000.0,3433157,1262440.0,2334750000.0
1687737600000,1898.8,1959.2,1816.56,1937.48,2555824,1688342399999,4814140000.0,3256642,1262130.0,2378220000.0
1688342400000,1937.49,1976.16,1826.0,1862.8,1745434,1688947199999,3332050000.0,2412565,849837.0,1621820000.0
1688947200000,1862.81,2029.11,1846.63,1922.11,2021481,1689551999999,3896310000.0,2652841,980734.0,1890460000.0
1689552000000,1922.12,1936.18,1851.18,1888.73,1454849,1690156799999,2760470000.0,2082011,715769.0,1358250000.0
1690156800000,1888.74,1890.86,1833.19,1861.79,1234833,1690761599999,2301020000.0,1790999,625376.0,1165350000.0
1690761600000,1861.79,1879.74,1813.8,1830.28,1323802,1691366399999,2440240000.0,1844367,640850.0,1181490000.0
1691366400000,1830.28,1876.51,1802.0,1840.73,1076853,1691971199999,1987960000.0,1650149,542696.0,1001790000.0
1691971200000,1840.73,1856.5,1550.0,1685.24,2319472,1692575999999,3999010000.0,2911544,1107540.0,1907230000.0
1692576000000,1685.23,1702.11,1580.0,1658.33,1662375,1693180799999,2749360000.0,2169706,793040.0,1311530000.0
1693180800000,1658.33,1745.84,1602.33,1635.84,1763401,1693785599999,2948220000.0,2277716,874223.0,1461670000.0
1693785600000,1635.84,1670.0,1600.0,1617.42,1308523,1694390399999,2135110000.0,1987022,623471.0,1017490000.0
1694390400000,1617.42,1654.08,1531.01,1622.48,1646998,1694995199999,2641970000.0,2502805,797858.0,1279520000.0
1694995200000,1622.48,1669.5,1567.77,1580.71,1263737,1695599999999,2045250000.0,2347428,609073.0,985659000.0
1695600000000,1580.71,1751.0,1563.01,1733.79,1522616,1696204799999,2495360000.0,3100790,746062.0,1223410000.0
1696204800000,1733.8,1744.0,1606.73,1632.84,1508277,1696809599999,2494970000.0,3603939,720539.0,1191990000.0
1696809600000,1632.85,1636.0,1521.0,1557.77,1491108,1697414399999,2333400000.0,3494816,727271.0,1138260000.0
1697414400000,1557.78,1667.8,1541.61,1663.7,1768362,1698019199999,2817650000.0,3810571,868888.0,1384670000.0
1698019200000,1663.69,1865.54,1657.07,1795.14,2612130,1698623999999,4642760000.0,5451489,1297530.0,2306530000.0
1698624000000,1795.14,1912.67,1777.11,1891.71,2246066,1699228799999,4104500000.0,4748831,1109960.0,2029810000.0
1699228800000,1891.71,2136.99,1850.32,2044.68,3217824,1699833599999,6424560000.0,5762828,1612650.0,3218970000.0
1699833600000,2044.69,2118.0,1904.0,2011.47,2909812,1700438399999,5837100000.0,5463350,1404200.0,2818570000.0
1700438400000,2011.47,2133.02,1928.41,2062.33,2436006,1701043199999,4972140000.0,4498948,1184530.0,2418690000.0
1701043200000,2062.34,2217.27,1985.78,2192.95,2059878,1701647999999,4280110000.0,3964716,1061760.0,2207930000.0
1701648000000,2192.96,2403.0,2188.33,2352.39,2855044,1702252799999,6538120000.0,5589502,1440580.0,3298700000.0
1702252800000,2352.39,2355.0,2144.32,2196.52,2589193,1702857599999,5785370000.0,5547397,1263700.0,2823920000.0
1702857600000,2196.53,2343.15,2116.6,2264.05,2772501,1703462399999,6219130000.0,5695332,1412460.0,3167920000.0
1703462400000,2264.04,2445.8,2178.45,2281.87,2701604,1704067199999,6247570000.0,5629657,1344210.0,3108950000.0
1704067200000,2281.87,2431.3,2100.0,2221.42,2729092,1704671999999,6206800000.0,5422816,1385090.0,3149640000.0
1704672000000,2221.42,2717.32,2166.38,2472.87,4583690,1705276799999,11389100000.0,9461709,2311010.0,5741410000.0
1705276800000,2472.87,2614.43,2415.2,2457.05,2198099,1705881599999,5517710000.0,5598873,1086870.0,2729560000.0
1705881600000,2457.06,2466.1,2168.07,2256.9,2634723,1706486399999,5975840000.0,5502351,1288900.0,2921680000.0
1706486400000,2256.9,2391.98,2233.8,2289.79,1929217,1707091199999,4446730000.0,4633583,972934.0,2242450000.0
1707091200000,2289.79,2539.63,2269.11,2507.21,2183844,1707695999999,5290160000.0,5815198,1124890.0,2725110000.0
1707696000000,2507.22,2895.0,2472.0,2881.2,2884671,1708300799999,7866240000.0,7906480,1469120.0,4005880000.0
1708300800000,2881.2,3122.0,2856.93,3112.59,3325601,1708905599999,9835240000.0,8327195,1703560.0,5039240000.0
1708905600000,3112.6,3522.81,3036.59,3487.81,3918304,1709510399999,13040100000.0,10929944,1949060.0,6492000000.0
1709510400000,3487.8,3993.75,3200.0,3878.47,4876444,1710115199999,18214100000.0,13083480,2412020.0,9014750000.0
1710115200000,3878.47,4093.92,3412.0,3644.71,4498502,1710719999999,17206700000.0,13237137,2192900.0,8389570000.0
1710720000000,3644.7,3645.02,3056.56,3454.98,4573958,1711324799999,15435900000.0,13302135,2209580.0,7460620000.0
1711324800000,3454.99,3678.86,3420.12,3645.29,2678017,1711929599999,9535230000.0,8003687,1344530.0,4786520000.0
1711929600000,3645.29,3645.95,3202.79,3454.2,2537270,1712534399999,8512590000.0,6928534,1237210.0,4151000000.0
1712534400000,3454.2,3730.71,2852.0,3155.11,4111857,1713139199999,13628700000.0,9327819,2022340.0,6714560000.0
1713139200000,3155.11,3277.85,2865.18,3147.67,3082902,1713743999999,9470670000.0,8564490,1547040.0,4752690000.0
1713744000000,3147.66,3357.4,3066.74,3263.45,2171497,1714348799999,6935610000.0,5945819,1120200.0,3578230000.0
1714348800000,3263.44,3286.95,2817.0,3136.41,2745302,1714953599999,8346600000.0,6517059,1385650.0,4213020000.0
1714953600000,3136.4,3221.4,2878.03,2929.29,1733118,1715558399999,5234580000.0,4930615,840939.0,2541160000.0
1715558400000,2929.3,3146.98,2862.0,3071.19,2006315,1716163199999,6004690000.0,4631174,986057.0,2950730000.0
1716163200000,3071.2,3949.29,3047.67,3826.47,4432688,1716767999999,16338500000.0,10813634,2233750.0,8229000000.0
1716768000000,3826.47,3977.0,3702.58,3780.91,2008151,1717372799999,7679250000.0,5221688,1009820.0,3861890000.0
1717372800000,3780.92,3887.47,3600.0,3706.4,1598381,1717977599999,6034180000.0,3934719,784551.0,2964470000.0
1717977600000,3706.4,3713.67,3362.26,3624.41,2002012,1718582399999,7087850000.0,4639534,977381.0,3460550000.0
1718582400000,3624.41,3638.37,3355.0,3420.91,2029678,1719187199999,7112320000.0,4694013,1008870.0,3535580000.0
1719187200000,3420.91,3487.7,3240.0,3438.16,1642583,1719791999999,5547130000.0,4783901,847717.0,2865030000.0
1719792000000,3438.16,3524.94,2810.0,2931.0,2404392,1720396799999,7498060000.0,9656515,1138900.0,3558580000.0
1720396800000,2930.99,3268.72,2822.8,3245.08,1811338,1721001599999,5573490000.0,8788382,917522.0,2825100000.0
1721001600000,3245.2,3547.0,3233.22,3535.92,1896102,1721606399999,6524810000.0,8595565,984164.0,3387060000.0
1721606400000,3535.93,3562.82,3087.53,3270.16,2073949,1722211199999,6911220000.0,8607676,1041040.0,3472590000.0
1722211200000,3270.16,3396.77,2630.0,2688.92,2315109,1722815999999,7129390000.0,11929086,1080070.0,3333250000.0
1722816000000,2688.91,2724.1,2111.0,2555.38,5404357,1723420799999,13153900000.0,18103693,2637870.0,6424330000.0
1723420800000,2555.38,2780.0,2510.05,2612.15,2038545,1724025599999,5386370000.0,9710387,1024670.0,2708810000.0
1724025600000,2612.15,2820.0,2536.22,2746.13,1770389,1724630399999,4723660000.0,8873541,889198.0,2373690000.0
1724630400000,2746.12,2762.0,2392.96,2425.72,1972092,1725235199999,5004470000.0,10876107,957964.0,2430040000.0
1725235200000,2425.71,2564.83,2150.55,2297.3,2205410,1725839999999,5206590000.0,11529653,1062960.0,2510940000.0
1725840000000,2297.3,2464.82,2272.8,2316.1,1582775,1726444799999,3729370000.0,8868423,762634.0,1797460000.0
1726444800000,2316.09,2632.57,2252.39,2581.0,1934204,1727049599999,4685730000.0,16068416,953504.0,2311460000.0
1727049600000,2580.99,2728.6,2539.49,2657.62,1700523,1727654399999,4498680000.0,16776038,844684.0,2235200000.0
1727654400000,2657.62,2663.5,2310.0,2440.03,1866301,1728259199999,4606590000.0,20406126,909034.0,2243570000.0
1728259200000,2440.02,2521.0,2330.66,2468.91,1496865,1728863999999,3643790000.0,14630516,744484.0,1812680000.0
1728864000000,2468.92,2759.0,2443.39,2746.91,1988901,1729468799999,5206160000.0,17633332,1007680.0,2638250000.0
1729468800000,2746.91,2769.48,2382.59,2507.8,2121028,1730073599999,5413040000.0,16638769,1033450.0,2638270000.0
1730073600000,2507.8,2722.3,2411.0,2457.73,2528795,1730678399999,6494530000.0,21041446,1238790.0,3184640000.0
1730678400000,2457.73,3248.52,2357.59,3183.21,4332044,1731283199999,12254300000.0,30927341,2221100.0,6288840000.0
1731283200000,3183.2,3442.5,3014.5,3076.0,4891858,1731887999999,15651500000.0,47864831,2422110.0,7752950000.0
1731888000000,3075.99,3497.51,3029.41,3361.2,4422697,1732492799999,14360000000.0,46122118,2261890.0,7342600000.0
1732492800000,3361.21,3746.8,3252.0,3707.61,4295515,1733097599999,15145300000.0,41481958,2198530.0,7758420000.0
1733097600000,3707.61,4087.73,3500.0,4004.15,4669905,1733702399999,17726500000.0,41015951,2402990.0,9115670000.0
1733702400000,4004.15,4006.17,3509.0,3959.09,3822903,1734307199999,14508000000.0,44163318,1897900.0,7205190000.0
1734307200000,3959.09,4107.8,3101.9,3281.83,5094815,1734911999999,18269400000.0,39242485,2429380.0,8730110000.0
1734912000000,3281.83,3547.95,3216.97,3356.48,2008743,1735516799999,6800840000.0,17222860,1019250.0,3450410000.0
1735516800000,3356.48,3675.25,3305.0,3635.99,1971471,1736121599999,6822460000.0,13600604,993130.0,3437250000.0
1736121600000,3636.0,3744.83,3158.0,3267.3,2728456,1736726399999,9209930000.0,19304463,1309780.0,4423910000.0
1736726400000,3267.3,3525.72,2920.0,3215.12,4650736,1737331199999,15205800000.0,26865610,2284440.0,7476390000.0
1737331200000,3215.2,3453.69,3142.78,3232.61,3594143,1737935999999,11857300000.0,22000631,1740510.0,5744460000.0
1737936000000,3232.61,3437.31,2750.71,2869.68,3917894,1738540799999,12298700000.0,26191788,1906660.0,5997020000.0
1738540800000,2869.68,2921.0,2125.01,2627.18,6935946,1739145599999,18570200000.0,30080201,3295950.0,8826850000.0
1739145600000,2627.18,2795.45,2546.92,2661.41,2786533,1739750399999,7434450000.0,18690482,1367200.0,3649720000.0
1739750400000,2661.41,2857.34,2605.44,2819.69,3853925,1740355199999,10527300000.0,21517690,1948470.0,5326120000.0
1740355200000,2819.7,2839.95,2076.26,2518.11,6704219,1740959999999,15867100000.0,34415210,3235100.0,7656550000.0
1740960000000,2518.12,2523.56,1989.66,2020.41,5364279,1741564799999,11684700000.0,26974335,2570730.0,5599490000.0
1741564800000,2020.43,2152.4,1754.28,1887.0,4688569,1742169599999,8968290000.0,20052703,2317780.0,4434450000.0
1742169600000,1887.01,2069.9,1872.31,2005.99,2463197,1742774399999,4853720000.0,10893128,1203100.0,2370610000.0
1742774400000,2005.99,2104.11,1767.69,1807.74,2960069,1743379199999,5815600000.0,11589219,1392980.0,2732440000.0
1743379200000,1807.74,1957.0,1537.5,1580.76,3964058,1743983999999,7094160000.0,17173487,1921240.0,3443670000.0
1743984000000,1580.77,1689.0,1385.05,1597.76,7601517,1744588799999,11742100000.0,24146305,3825240.0,5913580000.0
1744588800000,1597.76,1691.5,1538.07,1587.36,2882925,1745193599999,4633180000.0,14341081,1459970.0,2346790000.0
1745193600000,1587.36,1857.47,1537.26,1791.29,4456546,1745798399999,7712990000.0,20500943,2273880.0,3936700000.0
1745798400000,1791.29,1873.17,1731.7,1808.86,2941123,1746403199999,5335730000.0,15082024,1470690.0,2669960000.0
1746403200000,1808.86,2608.13,1752.0,2514.57,6134224,1747007999999,13476500000.0,28407994,3102130.0,6803510000.0
1747008000000,2514.58,2738.5,2323.21,2497.78,5609428,1747612799999,14292900000.0,28272064,2866000.0,7312690000.0
1747612800000,2497.78,2734.23,2348.38,2551.22,5076059,1748217599999,12935500000.0,29436180,2541130.0,6480240000.0
1748217600000,2551.22,2788.0,2468.56,2539.21,4022669,1748822399999,10506700000.0,23434121,2005850.0,5240580000.0
1748822400000,2539.2,2679.88,2381.49,2509.83,3344812,1749427199999,8504030000.0,19508550,1660650.0,4225240000.0
1749427200000,2509.84,2879.22,2436.98,2547.61,5090253,1750031999999,13499000000.0,27115992,2541770.0,6746830000.0
1750032000000,2547.62,2680.34,2111.89,2227.7,4122506,1750636799999,10085300000.0,23567337,1998550.0,4896170000.0
1750636800000,2227.7,2525.0,2188.0,2500.09,2961525,1751241599999,7111410000.0,17705349,1450120.0,3484120000.0
1751241600000,2500.09,2635.5,2373.0,2570.35,2819702,1751846399999,7105520000.0,13804112,1384220.0,3491410000.0
1751846400000,2570.35,3040.15,2512.0,2972.03,3937696,1752451199999,11110400000.0,19021262,1993170.0,5619580000.0
1752451200000,2972.03,3824.56,2932.46,3756.69,6187125,1753055999999,20822600000.0,29008709,3100940.0,10434000000.0
1753056000000,3756.69,3879.82,3502.85,3872.1,4861139,1753660799999,18007600000.0,24229381,2351880.0,8715860000.0
1753660800000,3872.11,3941.0,3354.28,3496.74,3821131,1754265599999,14115400000.0,23586922,1835210.0,6783460000.0
1754265600000,3496.75,4332.6,3490.73,4250.57,3859486,1754870399999,15036300000.0,24872897,1982470.0,7721560000.0
1754870400000,4250.58,4788.0,4166.77,4472.33,5480880,1755475199999,24752500000.0,32431501,2729310.0,12326600000.0
1755475200000,4472.34,4956.78,4060.0,4780.15,5387660,1756079999999,24027900000.0,32505804,2724880.0,12162200000.0
1756080000000,4780.15,4797.97,4257.2,4391.83,4346549,1756684799999,19537600000.0,27808413,2094450.0,9413530000.0
1756684800000,4391.83,4491.84,4210.61,4306.19,2982279,1757289599999,12999800000.0,23665330,1483580.0,6471130000.0
