timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1549065600000,3462.2,3526.4,3440.29,3504.77,17921,1549151999999,62134000.0,153234,9637.42,33418000.0
1549152000000,3504.06,3511.09,3426.0,3458.11,19867,1549238399999,68801600.0,138592,10126.7,35070900.0
1549238400000,3458.11,3484.88,3433.31,3463.22,23132,1549324799999,80024300.0,155686,12387.1,42856600.0
1549324800000,3463.22,3478.97,3448.43,3471.59,25264,1549411199999,87491300.0,162066,13642.8,47248400.0
1549411200000,3471.57,3482.72,3380.0,3405.37,35310,1549497599999,120501000.0,207024,18054.0,61609700.0
1549497600000,3407.0,3426.45,3390.0,3398.4,18666,1549583999999,63611500.0,148209,9971.89,33985900.0
1549584000000,3398.4,3733.58,3373.1,3659.04,47968,1549670399999,170118000.0,277242,25501.0,90453800.0
1549670400000,3660.27,3680.02,3625.13,3665.18,24760,1549756799999,90488500.0,192209,13208.1,48274400.0
1549756800000,3665.18,3684.99,3609.76,3680.06,23251,1549843199999,84696400.0,171099,12445.2,45337800.0
1549843200000,3679.75,3684.9,3615.53,3631.05,24955,1549929599999,90731800.0,172626,12713.2,46221600.0
1549929600000,3631.05,3667.6,3582.34,3631.46,29480,1550015999999,106766000.0,198996,14986.1,54283300.0
1550016000000,3631.51,3670.0,3591.75,3609.4,25774,1550102399999,93350700.0,167690,13552.8,49100800.0
1550102400000,3608.34,3626.4,3568.11,3590.56,21754,1550188799999,78367500.0,155215,11271.2,40602600.0
1550188800000,3590.57,3653.23,3573.45,3602.47,20778,1550275199999,74938400.0,151256,10840.4,39106500.0
1550275200000,3602.49,3648.2,3597.91,3618.41,19566,1550361599999,70894900.0,149393,10452.1,37873300.0
1550361600000,3617.22,3700.11,3604.4,3667.58,25690,1550447999999,93426400.0,179511,13004.2,47318000.0
1550448000000,3667.62,3925.0,3655.0,3898.6,64043,1550534399999,242898000.0,393515,33935.0,128779000.0
1550534400000,3897.35,3994.52,3856.0,3907.79,50207,1550620799999,197092000.0,332281,27008.6,106038000.0
1550620800000,3907.35,3986.98,3870.66,3969.74,36205,1550707199999,142572000.0,250176,19952.7,78593000.0
1550707200000,3969.74,4016.48,3901.03,3937.31,31104,1550793599999,122714000.0,209571,16678.7,65816500.0
1550793600000,3937.31,3988.0,3926.65,3962.0,23943,1550879999999,94739300.0,179588,12932.1,51173000.0
1550880000000,3962.0,4162.02,3933.15,4117.76,33658,1550966399999,135783000.0,231563,17790.4,71727700.0
1550966400000,4118.0,4198.0,3712.66,3743.56,62224,1551052799999,244147000.0,410578,30285.0,118939000.0
1551052800000,3743.56,3872.66,3740.0,3827.92,38103,1551139199999,145286000.0,262716,20414.1,77851100.0
1551139200000,3828.44,3841.51,3777.0,3809.23,28839,1551225599999,109933000.0,213897,14790.2,56377000.0
1551225600000,3809.31,3838.85,3677.17,3818.07,31501,1551311999999,119564000.0,201626,16214.2,61560500.0
1551312000000,3818.04,3888.0,3763.87,3813.69,32562,1551398399999,124704000.0,233849,16907.1,64761200.0
1551398400000,3814.26,3857.0,3813.01,3823.0,23175,1551484799999,88851300.0,179860,12774.0,48982500.0
1551484800000,3822.17,3841.31,3772.25,3819.93,19446,1551571199999,74175400.0,149854,10248.9,39098100.0
1551571200000,3819.97,3835.0,3781.32,3807.75,16718,1551657599999,63791900.0,127681,8854.22,33793200.0
1551657600000,3807.32,3830.0,3670.69,3715.3,34743,1551743999999,129740000.0,218615,18023.0,67312500.0
1551744000000,3716.1,3877.1,3703.55,3857.73,32963,1551830399999,124946000.0,202444,17980.1,68134600.0
1551830400000,3857.58,3907.0,3813.09,3861.84,24775,1551916799999,95417600.0,165101,13139.8,50622300.0
1551916800000,3861.84,3905.4,3840.4,3873.64,26455,1552003199999,102585000.0,180520,13365.9,51827500.0
1552003200000,3873.63,3932.0,3800.0,3864.89,34730,1552089599999,135001000.0,211534,17947.9,69791100.0
1552089600000,3864.88,3971.75,3854.75,3943.04,30980,1552175999999,121354000.0,206869,16447.3,64429500.0
1552176000000,3943.43,3943.43,3881.69,3916.82,23188,1552262399999,90694000.0,167920,12518.5,48968100.0
1552262400000,3915.99,3936.98,3830.0,3871.61,38067,1552348799999,147722000.0,209916,19416.2,75329600.0
1552348800000,3871.61,3905.2,3826.06,3882.73,26921,1552435199999,104394000.0,182885,13827.4,53624500.0
1552435200000,3882.69,3893.56,3840.0,3866.0,24461,1552521599999,94680000.0,186572,12839.1,49699900.0
1552521600000,3866.0,3920.0,3810.43,3877.12,27049,1552607999999,104673000.0,196651,14244.5,55141100.0
1552608000000,3877.12,3939.22,3872.2,3923.76,21740,1552694399999,84919900.0,163866,12025.7,46979300.0
1552694400000,3924.46,4056.98,3921.98,4005.98,28568,1552780799999,114228000.0,216198,15580.6,62301600.0
1552780800000,4005.98,4012.0,3950.01,3981.14,18814,1552867199999,74893900.0,146953,9927.12,39524100.0
1552867200000,3981.85,4037.0,3953.33,3987.81,22454,1552953599999,89526300.0,157876,11964.2,47710900.0
1552953600000,3987.83,4031.0,3970.0,4015.53,19894,1553039999999,79503800.0,147394,10745.6,42949900.0
1553040000000,4017.48,4050.0,3980.5,4043.04,23432,1553126399999,94019700.0,175036,12201.2,48961400.0
1553126400000,4043.04,4069.32,3880.01,3980.64,35998,1553212799999,144010000.0,236100,18704.2,74835400.0
1553212800000,3980.85,4008.0,3968.25,3986.93,20023,1553299199999,79861900.0,153703,10561.7,42127900.0
1553299200000,3987.89,4018.83,3978.01,4006.01,17303,1553385599999,69169800.0,143155,9491.14,37945800.0
1553385600000,4006.01,4006.02,3950.0,3992.18,17180,1553471999999,68524100.0,131087,8617.37,34375200.0
1553472000000,3991.35,3999.3,3888.71,3936.12,33193,1553558399999,131507000.0,227739,17050.6,67573100.0
1553558400000,3935.47,3958.98,3894.0,3948.55,29350,1553644799999,115330000.0,192418,15963.9,62738500.0
1553644800000,3948.77,4048.0,3936.15,4038.05,32365,1553731199999,129681000.0,224309,17964.6,71983200.0
1553731200000,4039.58,4039.7,4002.0,4027.81,20089,1553817599999,80822200.0,157060,10111.8,40684000.0
1553817600000,4028.22,4123.71,4024.03,4103.25,30084,1553903999999,122586000.0,203826,16800.5,68459600.0
1553904000000,4104.24,4140.0,4052.0,4106.97,19509,1553990399999,79853800.0,162463,10322.1,42255000.0
1553990400000,4106.99,4116.12,4082.57,4103.95,13525,1554076799999,55472100.0,124046,6824.66,27993500.0
1554076800000,4102.44,4158.7,4067.0,4144.56,25507,1554163199999,105388000.0,184268,12915.3,53372000.0
1554163200000,4144.54,4897.99,4140.54,4857.29,105384,1554249599999,489019000.0,609133,55726.1,258301000.0
1554249600000,4857.19,5275.01,4753.5,4932.6,109890,1554335999999,548901000.0,692019,55975.6,279654000.0
1554336000000,4932.59,5039.08,4777.0,4898.66,61054,1554422399999,301411000.0,419141,31203.3,154091000.0
1554422400000,4898.64,5028.22,4880.62,5004.95,39769,1554508799999,197661000.0,292375,21235.6,105586000.0
1554508800000,5004.96,5205.0,4928.59,5043.89,41771,1554595199999,210963000.0,281237,21796.0,110119000.0
1554595200000,5042.07,5234.0,5026.0,5170.27,37615,1554681599999,192917000.0,274084,19504.6,100069000.0
1554681600000,5170.27,5305.0,5039.0,5236.9,50178,1554767999999,260487000.0,350828,25302.2,131396000.0
1554768000000,5238.38,5238.4,5076.68,5150.0,34067,1554854399999,175634000.0,253381,16967.0,87496300.0
1554854400000,5150.0,5422.0,5135.0,5308.25,40074,1554940799999,210870000.0,260967,21269.6,111953000.0
1554940800000,5307.86,5332.67,4927.0,5017.37,54697,1555027199999,277737000.0,369304,26631.1,135175000.0
1555027200000,5017.37,5080.58,4861.22,5048.01,33277,1555113599999,166486000.0,226036,16899.6,84561800.0
1555113600000,5047.0,5099.0,5004.0,5045.22,17292,1555199999999,87376000.0,138674,8692.05,43925300.0
1555200000000,5047.45,5152.99,5000.0,5131.3,18282,1555286399999,92594900.0,131700,10043.9,50893900.0
1555286400000,5131.28,5167.38,4950.0,5024.95,29057,1555372799999,147688000.0,204944,14170.3,72070200.0
1555372800000,5024.95,5197.72,5003.94,5173.72,24242,1555459199999,123582000.0,168550,12804.6,65290600.0
1555459200000,5173.72,5230.4,5146.8,5202.82,23308,1555545599999,120972000.0,179490,12172.5,63190200.0
1555545600000,5202.41,5287.0,5198.8,5258.44,22619,1555631999999,118573000.0,167110,12104.9,63464100.0
1555632000000,5258.44,5320.0,5175.0,5258.68,24611,1555718399999,128937000.0,178148,12889.7,67549700.0
1555718400000,5258.68,5333.42,5230.1,5291.73,19169,1555804799999,101344000.0,157080,10029.3,53029500.0
1555804800000,5292.91,5314.35,5165.0,5256.14,25550,1555891199999,133930000.0,210494,13147.8,68909900.0
1555891200000,5257.41,5400.0,5208.35,5357.14,29564,1555977599999,156632000.0,210361,15828.0,83879400.0
1555977600000,5357.14,5600.0,5332.41,5493.31,41262,1556063999999,227154000.0,282563,21260.0,117055000.0
1556064000000,5490.91,5582.2,5333.35,5415.0,48224,1556150399999,262493000.0,339599,23401.2,127420000.0
1556150400000,5415.0,5491.84,5102.0,5219.9,49636,1556236799999,265092000.0,331089,21401.2,114224000.0
1556236800000,5220.47,5510.0,5161.62,5314.1,48912,1556323199999,259660000.0,333183,25076.7,133163000.0
1556323200000,5315.0,5342.5,5257.67,5295.69,15423,1556409599999,81749700.0,145733,7918.23,41978300.0
1556409600000,5295.69,5340.0,5259.48,5307.52,14371,1556495999999,76277100.0,127730,7160.77,38011500.0
1556496000000,5309.81,5332.0,5178.8,5238.14,19918,1556582399999,104822000.0,178472,9983.62,52529700.0
1556582400000,5238.14,5339.98,5192.15,5320.81,22238,1556668799999,117310000.0,180989,12264.6,64721200.0
1556668800000,5321.94,5402.0,5316.2,5383.2,17217,1556755199999,92194900.0,161488,9636.27,51604800.0
1556755200000,5383.2,5538.0,5370.0,5492.87,22796,1556841599999,124499000.0,181896,11908.9,65029400.0
1556841600000,5494.81,5844.0,5477.57,5772.69,46297,1556927999999,264436000.0,338298,24992.7,142733000.0
1556928000000,5770.62,5900.0,5587.45,5829.45,39682,1557014399999,228943000.0,283145,21037.3,121524000.0
1557014400000,5829.83,5839.9,5696.0,5775.62,23823,1557100799999,137653000.0,185365,11824.1,68357200.0
1557100800000,5773.18,5805.0,5619.14,5747.79,25257,1557187199999,144359000.0,230431,12922.6,73880900.0
1557187200000,5749.92,6028.41,5747.74,5846.34,39905,1557273599999,236177000.0,301388,21303.0,126064000.0
1557273600000,5846.34,6014.72,5772.2,5987.29,23074,1557359999999,136246000.0,190969,11961.0,70660100.0
1557360000000,5986.66,6224.55,5983.71,6209.18,27453,1557446399999,167490000.0,227841,13875.2,84696100.0
1557446400000,6209.95,6468.92,6172.0,6373.33,36624,1557532799999,231801000.0,283074,18548.9,117379000.0
1557532800000,6375.16,7343.99,6372.85,7076.22,74022,1557619199999,507216000.0,562540,40092.0,274656000.0
1557619200000,7076.24,7521.78,6750.0,6967.31,86949,1557705599999,619939000.0,647345,42689.6,304721000.0
1557705600000,6968.24,8100.0,6870.0,7790.71,85805,1557791999999,648013000.0,588497,45381.3,342327000.0
1557792000000,7795.62,8366.0,7599.56,7947.56,76584,1557878399999,611103000.0,655426,38953.0,310811000.0
1557878400000,7945.26,8249.0,7850.0,8169.87,37884,1557964799999,305196000.0,347533,19660.6,158426000.0
1557964800000,8169.08,8320.0,7705.0,7866.59,69631,1558051199999,557126000.0,666538,35097.4,280897000.0
1558051200000,7868.67,7925.0,6913.0,7355.26,88752,1558137599999,645676000.0,803893,45121.5,328348000.0
1558137600000,7355.28,7458.0,7156.61,7257.45,37055,1558223999999,271170000.0,379504,19375.8,141830000.0
1558224000000,7257.32,8275.09,7243.08,8148.48,65577,1558310399999,517729000.0,583432,35593.5,281178000.0
1558310400000,8147.94,8156.03,7553.0,7938.15,65859,1558396799999,517939000.0,610360,34629.6,272371000.0
1558396800000,7937.16,8042.32,7771.0,7904.87,52302,1558483199999,413638000.0,554038,27272.4,215731000.0
1558483200000,7904.48,8016.0,7465.0,7628.43,49137,1558569599999,384730000.0,461337,24411.0,191296000.0
1558569600000,7627.8,7940.98,7461.0,7851.51,49648,1558655999999,381536000.0,449220,25959.9,199608000.0
1558656000000,7849.95,8130.0,7766.0,7964.87,46665,1558742399999,371381000.0,428676,25045.7,199348000.0
1558742400000,7964.52,8091.8,7908.34,8025.41,28414,1558828799999,227376000.0,264448,15037.2,120334000.0
1558828800000,8023.0,8740.0,7833.42,8614.43,49652,1558915199999,409616000.0,377306,26438.9,217911000.0
1558915200000,8612.54,8908.32,8589.0,8756.32,51887,1559001599999,452651000.0,478773,27722.4,241865000.0
1559001600000,8752.52,8798.49,8510.63,8715.64,31471,1559087999999,273792000.0,349123,16561.9,144108000.0
1559088000000,8716.87,8750.0,8406.6,8645.68,33881,1559174399999,292095000.0,352317,17575.6,151595000.0
1559174400000,8646.5,9074.26,8005.0,8269.54,70380,1559260799999,603313000.0,617341,34577.3,296614000.0
1559260800000,8267.1,8594.0,8108.5,8555.0,44727,1559347199999,373630000.0,416525,23391.7,195419000.0
1559347200000,8555.0,8626.0,8442.36,8544.07,31868,1559433599999,272098000.0,348375,16922.7,144486000.0
1559433600000,8545.1,8814.78,8524.0,8725.98,27835,1559519999999,241415000.0,299353,14585.9,126530000.0
1559520000000,8726.0,8800.95,8080.8,8115.82,45693,1559606399999,387155000.0,431252,22514.3,190883000.0
1559606400000,8115.66,8115.66,7481.02,7687.03,74144,1559692799999,582173000.0,645913,36776.6,288823000.0
1559692800000,7687.04,7896.7,7572.78,7776.5,48680,1559779199999,377636000.0,426120,26296.5,204083000.0
1559779200000,7778.08,7868.13,7444.58,7786.7,36624,1559865599999,282156000.0,371485,18878.0,145538000.0
1559865600000,7787.57,8100.0,7737.49,7980.53,33942,1559951999999,269126000.0,323096,17193.6,136343000.0
1559952000000,7978.94,8044.65,7751.0,7893.62,22657,1560038399999,179047000.0,250864,11795.1,93237200.0
1560038400000,7895.28,7935.0,7506.66,7628.13,31568,1560124799999,243971000.0,322175,16234.6,125591000.0
1560124800000,7627.57,8020.0,7511.0,7982.75,36756,1560211199999,287125000.0,387179,19890.9,155461000.0
1560211200000,7981.0,8010.0,7692.23,7884.9,30335,1560297599999,238032000.0,309059,15793.8,124001000.0
1560297600000,7884.9,8200.0,7788.99,8127.64,41597,1560383999999,333292000.0,361980,22826.9,182925000.0
1560384000000,8127.64,8309.82,8010.03,8218.54,30468,1560470399999,248418000.0,341246,16100.2,131293000.0
1560470400000,8216.44,8684.41,8144.32,8650.0,39835,1560556799999,333475000.0,410072,20970.6,175589000.0
1560556800000,8650.88,8864.99,8567.63,8808.7,31792,1560643199999,276421000.0,335840,16798.4,146052000.0
1560643200000,8810.77,9333.0,8760.0,8953.33,63289,1560729599999,574211000.0,552319,33804.2,306794000.0
1560729600000,8953.0,9444.0,8950.0,9313.96,47895,1560815999999,441567000.0,462160,24827.0,228962000.0
1560816000000,9312.13,9336.36,8950.0,9081.55,51555,1560902399999,470272000.0,449730,28057.0,255972000.0
1560902400000,9081.97,9304.0,8960.0,9255.49,32148,1560988799999,293748000.0,306202,17533.2,160304000.0
1560988800000,9253.76,9590.0,9175.2,9517.12,34556,1561075199999,323622000.0,350662,18032.2,168892000.0
1561075200000,9518.06,10175.0,9518.06,10159.9,50484,1561161599999,494784000.0,474344,28305.7,277616000.0
1561161600000,10159.9,11160.0,9921.72,10729.5,104169,1561247999999,1112070000.0,923334,55336.6,590676000.0
1561248000000,10729.0,11392.6,10555.2,10906.1,57445,1561334399999,625330000.0,557935,30129.8,327919000.0
1561334400000,10906.0,11143.6,10620.8,11056.6,43101,1561420799999,469747000.0,440335,22674.4,247194000.0
1561420800000,11056.6,11850.0,11026.0,11820.9,61277,1561507199999,697774000.0,597798,32838.3,373916000.0
1561507200000,11821.3,13970.0,11741.0,13093.8,155930,1561593599999,1996180000.0,1355074,76046.1,973445000.0
1561593600000,13098.4,13478.0,10525.1,11330.0,173895,1561679999999,2058440000.0,1357233,80442.1,951733000.0
1561680000000,11330.0,12480.0,10982.9,12400.6,95795,1561766399999,1129890000.0,883116,48847.1,576552000.0
1561766400000,12407.1,12441.5,11475.0,11903.1,69642,1561852799999,829012000.0,732073,36061.5,429404000.0
1561852800000,11903.1,12180.0,10766.0,10854.1,84513,1561939199999,971151000.0,711267,42697.4,492371000.0
1561939200000,10854.1,11282.3,10030.0,10624.9,90962,1562025599999,972343000.0,757458,44211.0,473021000.0
1562025600000,10624.9,10938.8,9727.0,10842.8,109561,1562111999999,1128350000.0,870148,54998.5,566863000.0
1562112000000,10845.0,11991.9,10841.0,11940.0,96816,1562198399999,1097800000.0,814754,49613.6,561586000.0
1562198400000,11940.0,12000.0,11055.0,11145.7,66512,1562284799999,775819000.0,643867,33626.9,392412000.0
1562284800000,11145.7,11406.8,10796.4,10970.7,63534,1562371199999,705854000.0,564857,32306.9,359143000.0
1562371200000,10982.4,11665.0,10964.5,11256.5,51469,1562457599999,585001000.0,470692,25602.0,291096000.0
1562457600000,11256.5,11538.0,11094.4,11406.2,38885,1562543999999,439439000.0,366769,22449.3,253821000.0
1562544000000,11410.0,12338.0,11220.0,12238.6,52182,1562630399999,618531000.0,507860,27740.1,328710000.0
1562630400000,12238.6,12794.7,12068.0,12543.4,78442,1562716799999,975987000.0,660273,40993.9,508388000.0
1562716800000,12548.5,13147.1,11569.0,12108.4,109246,1562803199999,1369750000.0,899391,46964.8,588798000.0
1562803200000,12108.1,12111.7,11000.0,11342.9,87506,1562889599999,1007360000.0,760057,43714.2,503407000.0
1562889600000,11342.9,11885.0,11073.0,11757.2,56322,1562975999999,649825000.0,537561,30291.1,349518000.0
1562976000000,11757.2,11800.0,10830.0,11355.8,54246,1563062399999,614050000.0,510305,26460.1,299650000.0
1563062400000,11355.8,11452.0,10103.0,10174.2,72518,1563148799999,777646000.0,649043,35853.7,384643000.0
1563148800000,10174.2,11100.0,9860.0,10838.7,81922,1563235199999,851029000.0,732206,41714.2,433768000.0
1563235200000,10833.8,11028.0,9350.01,9439.59,97219,1563321599999,982462000.0,796646,47295.9,478853000.0
1563321600000,9430.17,9957.0,9060.0,9667.92,84943,1563407999999,809556000.0,757742,43073.1,410754000.0
1563408000000,9668.86,10788.0,9252.0,10627.2,80283,1563494399999,807823000.0,734821,42103.3,423744000.0
1563494400000,10628.6,10769.7,10121.8,10504.3,56547,1563580799999,589932000.0,567735,29070.4,303509000.0
1563580800000,10505.8,11069.0,10350.0,10740.2,47332,1563667199999,505569000.0,461660,25003.6,267188000.0
1563667200000,10740.3,10817.9,10288.0,10589.5,38834,1563753599999,409661000.0,395452,20345.5,214611000.0
1563753600000,10590.2,10683.2,10100.0,10340.3,40468,1563839999999,421016000.0,389565,19335.4,201324000.0
1563840000000,10343.1,10344.0,9822.0,9864.91,47624,1563926399999,478442000.0,448147,24082.3,241966000.0
1563926400000,9864.78,9937.0,9525.0,9763.28,43475,1564012799999,422534000.0,424762,21963.8,213527000.0
1564012800000,9763.4,10175.0,9720.03,9879.87,37873,1564099199999,378938000.0,368176,19308.0,193242000.0
1564099200000,9882.15,9889.98,9637.0,9824.0,27167,1564185599999,265108000.0,299935,14006.6,136688000.0
1564185600000,9824.0,10188.7,9333.0,9476.52,43810,1564271999999,424933000.0,401418,21428.1,208091000.0
1564272000000,9478.92,9594.99,9165.0,9541.54,29401,1564358399999,278537000.0,271327,17116.4,162267000.0
1564358400000,9541.54,9729.0,9395.0,9507.64,29022,1564444799999,277498000.0,294468,16075.2,153791000.0
1564444800000,9509.07,9714.28,9402.0,9574.21,32536,1564531199999,310868000.0,283961,17211.0,164621000.0
1564531200000,9575.0,10109.8,9555.0,10080.5,39515,1564617599999,389691000.0,364212,21235.6,209507000.0
1564617600000,10080.5,10467.9,9863.46,10375.0,41728,1564703999999,422157000.0,378062,22244.9,225207000.0
1564704000000,10375.0,10670.0,10281.3,10523.8,42990,1564790399999,450323000.0,431322,22206.1,232638000.0
1564790400000,10523.8,10904.8,10497.9,10816.9,33802,1564876799999,363853000.0,348893,18132.5,195126000.0
1564876800000,10816.9,11040.0,10552.0,10929.2,39925,1564963199999,431794000.0,353721,22066.4,238960000.0
1564963200000,10930.0,11937.5,10927.8,11828.8,65154,1565049599999,757977000.0,622610,33530.1,389969000.0
1565049600000,11830.0,12330.7,11226.7,11481.7,76705,1565135999999,904119000.0,625827,37522.1,442938000.0
1565136000000,11481.7,12141.2,11382.8,11975.0,69173,1565222399999,814598000.0,592916,36357.2,428497000.0
1565222400000,11975.0,12060.0,11521.0,11999.8,51207,1565308799999,604389000.0,473584,27463.2,324786000.0
1565308800000,11994.2,12045.7,11700.0,11880.0,39427,1565395199999,467011000.0,410902,20074.4,238009000.0
1565395200000,11880.0,11985.0,11270.0,11309.3,42633,1565481599999,492218000.0,399237,17111.1,197998000.0
1565481600000,11309.2,11600.0,11112.1,11550.0,26773,1565567999999,304862000.0,306234,15007.4,171033000.0
1565568000000,11539.1,11577.9,11235.3,11396.1,17568,1565654399999,200325000.0,255966,9200.43,104949000.0
1565654400000,11398.3,11456.2,10788.5,10892.7,33235,1565740799999,368994000.0,337834,13483.6,149693000.0
1565740800000,10893.4,10897.5,9928.1,10050.4,54452,1565827199999,567725000.0,534507,26080.6,271972000.0
1565827200000,10055.2,10460.0,9911.0,10293.9,38174,1565913599999,387706000.0,373368,19588.1,199059000.0
1565913600000,10296.8,10536.0,9750.0,10331.5,51758,1565999999999,527258000.0,504740,25818.0,263301000.0
1566000000000,10331.2,10465.1,10000.0,10216.0,29001,1566086399999,297776000.0,332795,14673.0,150793000.0
1566086400000,10216.0,10500.0,10080.0,10306.8,24085,1566172799999,248509000.0,265705,12961.5,133775000.0
1566172800000,10306.2,10930.0,10258.6,10915.5,37243,1566259199999,396233000.0,337022,20591.4,219086000.0
1566259200000,10914.7,10950.0,10560.0,10760.5,32299,1566345599999,346664000.0,305065,16017.5,172083000.0
1566345600000,10760.5,10804.1,9858.0,10142.6,47356,1566431999999,482889000.0,458814,21565.8,219533000.0
1566432000000,10140.8,10242.0,9762.0,10099.9,34060,1566518399999,341371000.0,401148,17922.0,179747000.0
1566518400000,10099.9,10445.0,10019.8,10389.5,27550,1566604799999,282732000.0,326866,14798.8,151927000.0
1566604800000,10388.2,10419.4,9890.0,10134.3,27692,1566691199999,279962000.0,313227,13623.6,137726000.0
1566691200000,10134.6,10333.0,9906.97,10142.7,26272,1566777599999,265133000.0,289956,12885.7,130202000.0
1566777600000,10142.7,10604.0,10137.9,10372.2,41688,1566863999999,432250000.0,405316,22666.6,235203000.0
1566864000000,10373.6,10391.1,10051.1,10185.0,28403,1566950399999,289341000.0,292888,13852.4,141208000.0
1566950400000,10185.7,10299.0,9601.01,9721.0,42111,1567036799999,420035000.0,381293,19430.8,194055000.0
1567036800000,9721.0,9724.0,9320.0,9498.44,35533,1567123199999,337839000.0,343887,17536.3,166811000.0
1567123200000,9499.01,9696.0,9350.41,9584.54,26834,1567209599999,255855000.0,259270,14227.9,135696000.0
1567209600000,9582.76,9684.51,9420.75,9587.47,17130,1567295999999,164117000.0,199188,8558.15,82010800.0
1567296000000,9588.74,9830.0,9520.0,9724.98,19545,1567382399999,188513000.0,191324,11545.6,111464000.0
1567382400000,9723.59,10450.0,9712.5,10340.0,44740,1567468799999,448462000.0,354155,25140.3,251934000.0
1567468800000,10340.0,10773.0,10272.0,10615.3,47998,1567555199999,505618000.0,416076,24734.3,260488000.0
1567555200000,10611.8,10799.0,10369.9,10567.0,43944,1567641599999,463526000.0,383457,22244.1,234731000.0
1567641600000,10565.9,10900.0,10450.0,10564.5,33971,1567727999999,358861000.0,309846,16535.1,174901000.0
1567728000000,10563.1,10905.9,10150.0,10298.7,58800,1567814399999,623663000.0,455334,29952.9,318276000.0
1567814400000,10298.7,10558.0,10288.6,10455.9,27638,1567900799999,287851000.0,272011,14673.5,152826000.0
1567900800000,10455.9,10592.5,10208.0,10381.2,23985,1567987199999,249901000.0,237752,10588.6,110370000.0
1567987200000,10381.2,10480.0,10068.5,10303.1,39836,1568073599999,409725000.0,330459,18729.5,192815000.0
1568073600000,10302.6,10385.0,9953.0,10098.2,28915,1568159999999,294324000.0,286763,13432.3,136876000.0
1568160000000,10098.2,10293.0,9880.0,10158.3,31954,1568246399999,321637000.0,309120,16583.8,167086000.0
1568246400000,10158.8,10448.8,10040.0,10415.0,34511,1568332799999,353390000.0,317881,18550.9,190066000.0
1568332800000,10415.0,10439.0,10153.0,10342.1,30280,1568419199999,311632000.0,304947,16763.9,172562000.0
1568419200000,10344.1,10420.0,10222.3,10335.0,23622,1568505599999,244063000.0,253929,13496.0,139491000.0
1568505600000,10332.8,10360.0,10252.2,10302.0,18048,1568591999999,185853000.0,194733,8221.8,84690600.0
1568592000000,10303.3,10355.0,10078.0,10251.3,28971,1568678399999,296325000.0,274368,13385.3,137009000.0
1568678400000,10249.7,10275.0,10128.0,10187.8,22914,1568764799999,233945000.0,287483,11195.4,114314000.0
1568764800000,10187.5,10258.0,10100.0,10157.0,24250,1568851199999,247024000.0,299466,11753.1,119777000.0
1568851200000,10156.4,10325.0,9653.0,10244.3,44826,1568937599999,447676000.0,429727,22623.3,226404000.0
1568937600000,10243.7,10281.0,10061.4,10168.6,25088,1569023999999,255205000.0,267032,12054.4,122687000.0
1569024000000,10167.9,10176.7,9900.0,9986.39,20544,1569110399999,206034000.0,245439,9285.85,93153000.0
1569110400000,9985.15,10089.0,9853.97,10028.9,22049,1569196799999,220134000.0,253713,11200.6,111865000.0
1569196800000,10028.0,10050.0,9615.77,9702.25,31937,1569283199999,314391000.0,332817,14940.1,147109000.0
1569283200000,9702.2,9794.99,7800.0,8493.14,94007,1569369599999,838996000.0,748712,42986.3,383608000.0
1569369600000,8497.55,8730.0,8215.64,8430.05,60784,1569455999999,512437000.0,544806,30489.5,257118000.0
1569456000000,8430.05,8465.99,7750.0,8063.73,67931,1569542399999,552795000.0,522062,33363.5,271729000.0
1569542400000,8063.49,8265.0,7852.15,8177.91,43883,1569628799999,352801000.0,369518,23224.9,186791000.0
1569628800000,8177.47,8315.0,8001.09,8198.81,34474,1569715199999,280672000.0,319113,18215.0,148326000.0
1569715200000,8199.38,8229.13,7890.0,8043.82,31544,1569801599999,253661000.0,322501,15507.4,124764000.0
1569801600000,8043.04,8337.26,7710.0,8289.34,55865,1569887999999,449121000.0,455556,29052.0,233783000.0
1569888000000,8289.97,8500.0,8173.05,8292.44,43480,1569974399999,363041000.0,387712,22520.2,188075000.0
1569974400000,8292.67,8373.91,8151.22,8359.94,26243,1570060799999,216325000.0,261430,13652.4,112568000.0
1570060800000,8360.0,8393.0,8060.0,8223.96,30488,1570147199999,250292000.0,281307,15321.4,125826000.0
1570147200000,8224.43,8232.41,8005.0,8137.13,26476,1570233599999,215326000.0,259012,13236.8,107708000.0
1570233600000,8137.09,8183.41,8012.98,8126.19,21908,1570319999999,177253000.0,237769,10620.1,85943800.0
1570320000000,8127.55,8153.87,7785.0,7854.25,34676,1570406399999,275448000.0,325795,16437.3,130620000.0
1570406400000,7855.3,8299.92,7762.0,8190.09,52202,1570492799999,420922000.0,482605,28088.7,226592000.0
1570492800000,8190.82,8325.0,8088.75,8168.39,35453,1570579199999,290675000.0,395685,16893.7,138551000.0
1570579200000,8170.79,8670.0,8115.0,8560.74,55039,1570665599999,462845000.0,537805,29211.9,245678000.0
1570665600000,8562.15,8644.0,8414.52,8558.03,39138,1570751999999,333925000.0,406932,20587.7,175683000.0
1570752000000,8557.82,8779.51,8212.38,8258.5,50405,1570838399999,424413000.0,471818,24618.0,207348000.0
1570838400000,8257.95,8400.0,8250.0,8300.09,21339,1570924799999,177708000.0,280633,11644.4,96979900.0
