timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1748217600000,175.75,179.41,150.59,157.68,18124353,1748822399999,3021340000.0,13903309,8694880.0,1450370000.0
1748822400000,157.68,163.64,141.53,152.45,16740321,1749427199999,2558920000.0,11855083,8151930.0,1246430000.0
1749427200000,152.45,168.36,140.21,152.97,23423966,1750031999999,3615960000.0,15903159,11638900.0,1798240000.0
1750032000000,152.97,158.8,126.0,131.71,22526962,1750636799999,3238490000.0,15061134,10689200.0,1535870000.0
1750636800000,131.71,154.77,130.68,153.32,19350777,1751241599999,2775830000.0,11915903,9711860.0,1394270000.0
1751241600000,153.32,159.99,144.85,151.86,17949955,1751846399999,2715560000.0,10018975,8881210.0,1344050000.0
1751846400000,151.86,168.2,147.7,161.15,19550337,1752451199999,3088870000.0,11724992,9713840.0,1535160000.0
1752451200000,161.15,184.67,157.23,181.43,28096869,1753055999999,4840910000.0,16950523,14019100.0,2418850000.0
1753056000000,181.44,206.3,175.63,188.64,34384561,1753660799999,6572620000.0,22149510,16966100.0,3245710000.0
1753660800000,188.64,195.26,155.83,161.97,21355490,1754265599999,3732700000.0,15445146,10046900.0,1754100000.0
1754265600000,161.98,186.18,161.13,182.66,21257649,1754870399999,3696910000.0,13840170,10679300.0,1857830000.0
1754870400000,182.67,209.86,173.43,190.99,33871087,1755475199999,6508790000.0,21068113,16779900.0,3225190000.0
1755475200000,191.0,211.99,175.69,205.98,31562042,1756079999999,6087340000.0,20891663,15949700.0,3079470000.0
1756080000000,205.99,218.0,185.33,200.62,43575254,1756684799999,8891370000.0,26313976,21832100.0,4462040000.0
1756684800000,200.62,213.02,194.19,206.35,23969783,1757289599999,4897770000.0,13561060,11954000.0,2445530000.0
