timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1667347200000,32.2,32.42,31.11,31.3,866092,1667390399999,27604400.0,53386,397619.0,12688200.0
1667390400000,31.3,32.95,30.24,30.8,2557737,1667433599999,80294200.0,169322,1239160.0,38972800.0
1667433600000,30.81,32.25,30.61,31.26,1365757,1667476799999,43180700.0,76128,705817.0,22314600.0
1667476800000,31.26,31.57,30.62,30.85,937109,1667519999999,29233500.0,64482,489438.0,15273000.0
1667520000000,30.86,32.77,30.66,32.31,1217013,1667563199999,38937000.0,75049,639817.0,20477800.0
1667563200000,32.31,34.2,31.87,33.74,2889757,1667606399999,95999000.0,182495,1522090.0,50596100.0
1667606400000,33.73,35.6,33.66,35.42,1806218,1667649599999,62938700.0,129645,992604.0,34595300.0
1667649600000,35.42,38.79,34.39,36.9,5659865,1667692799999,209495000.0,394016,2806890.0,103905000.0
1667692800000,36.9,37.06,35.53,35.75,1683277,1667735999999,60706300.0,115734,839609.0,30286300.0
1667736000000,35.75,36.0,32.31,32.62,3038797,1667779199999,104076000.0,208176,1411920.0,48457600.0
1667779200000,32.61,33.13,30.62,31.62,3926199,1667822399999,125382000.0,215084,1755380.0,56048100.0
1667822400000,31.61,32.87,28.0,29.62,5884738,1667865599999,183007000.0,348241,2786440.0,86936900.0
1667865600000,29.62,29.7,25.0,28.0,10497185,1667908799999,289403000.0,612369,5020330.0,138514000.0
1667908800000,28.01,31.72,19.8,24.38,17659659,1667951999999,455702000.0,1287292,8685650.0,223979000.0
1667952000000,24.38,24.38,16.24,20.05,15476096,1667995199999,302611000.0,1111070,7577240.0,147904000.0
1667995200000,20.05,20.77,12.37,14.08,19488925,1668038399999,302348000.0,1297395,9507480.0,147375000.0
1668038400000,14.08,16.06,13.14,14.15,14675816,1668081599999,212780000.0,912202,7428620.0,107652000.0
1668081600000,14.16,18.87,14.0,17.66,16602464,1668124799999,281496000.0,995278,8511170.0,144481000.0
1668124800000,17.65,18.31,15.81,18.13,7604074,1668167999999,130535000.0,455938,4029750.0,69160500.0
1668168000000,18.13,18.28,15.1,16.45,9348249,1668211199999,152863000.0,481814,4798220.0,78407600.0
1668211200000,16.46,16.53,14.75,15.31,4089485,1668254399999,63532600.0,219818,1916310.0,29743800.0
1668254400000,15.31,15.5,14.47,14.58,2868781,1668297599999,43071200.0,132877,1341400.0,20132400.0
1668297600000,14.58,14.74,13.33,13.78,4195658,1668340799999,58947500.0,198770,2081930.0,29264100.0
1668340800000,13.78,14.43,13.02,13.18,3436747,1668383999999,47413200.0,177610,1681060.0,23213700.0
1668384000000,13.18,15.01,12.07,14.22,7667056,1668427199999,104652000.0,358859,3861910.0,52869800.0
1668427200000,14.23,14.97,13.25,14.0,4745126,1668470399999,66586000.0,232899,2400100.0,33707300.0
1668470400000,14.0,14.91,13.82,14.53,3434088,1668513599999,49222400.0,154673,1829280.0,26204300.0
1668513600000,14.54,15.1,14.05,14.32,4232568,1668556799999,61358500.0,182584,2123630.0,30813800.0
1668556800000,14.32,14.64,14.08,14.17,1875422,1668599999999,26893700.0,88795,886257.0,12706800.0
1668600000000,14.16,14.42,13.64,14.27,2241990,1668643199999,31455800.0,102592,1105390.0,15516600.0
1668643200000,14.27,14.5,14.06,14.22,1503559,1668686399999,21474500.0,71980,703284.0,10047600.0
1668686400000,14.22,14.23,12.93,13.65,5085719,1668729599999,68692000.0,210445,2404220.0,32492700.0
1668729600000,13.65,13.89,13.47,13.57,1309046,1668772799999,17863200.0,66449,632765.0,8634480.0
1668772800000,13.57,13.65,13.0,13.27,1640450,1668815999999,21790000.0,71603,831081.0,11040600.0
1668816000000,13.28,13.28,12.65,12.85,1313585,1668859199999,16955200.0,57811,619790.0,8000200.0
1668859200000,12.85,12.98,12.58,12.84,1606563,1668902399999,20504700.0,55494,821165.0,10483600.0
1668902400000,12.84,13.58,12.55,12.55,1933517,1668945599999,25087400.0,73239,939135.0,12204600.0
1668945600000,12.56,13.16,12.1,12.27,2856549,1668988799999,36204100.0,104648,1315700.0,16707100.0
1668988800000,12.26,12.29,11.54,11.81,2615750,1669031999999,30927000.0,104411,1223590.0,14461400.0
1669032000000,11.82,12.17,11.27,11.83,2305427,1669075199999,27137600.0,105395,1116270.0,13145500.0
1669075200000,11.83,12.08,11.0,11.04,1714308,1669118399999,19716600.0,73347,850889.0,9789120.0
1669118400000,11.03,12.5,10.94,12.44,3781044,1669161599999,44568200.0,126656,1929740.0,22784200.0
1669161600000,12.43,13.48,12.4,13.34,3862015,1669204799999,50320000.0,135939,1965290.0,25611200.0
1669204800000,13.33,14.5,12.71,14.36,4010867,1669247999999,54691600.0,168473,1997120.0,27254100.0
1669248000000,14.36,14.96,13.84,14.09,2827644,1669291199999,40632900.0,117071,1415110.0,20342400.0
1669291200000,14.1,14.79,13.99,14.59,1897651,1669334399999,27380800.0,87476,949048.0,13694200.0
1669334400000,14.6,14.61,13.91,14.31,1579591,1669377599999,22369600.0,68784,691305.0,9795450.0
1669377600000,14.31,14.43,13.95,14.03,1239925,1669420799999,17549100.0,49505,557506.0,7895210.0
1669420800000,14.03,14.98,13.99,14.75,1572882,1669463999999,22816000.0,69216,862721.0,12516300.0
1669464000000,14.74,14.76,13.97,14.17,1338946,1669507199999,19185300.0,57546,597188.0,8562310.0
1669507200000,14.17,14.45,14.06,14.35,836035,1669550399999,11942400.0,36590,411279.0,5877800.0
1669550400000,14.35,14.44,14.05,14.12,1227292,1669593599999,17530600.0,45009,572057.0,8176640.0
1669593600000,14.11,14.17,12.78,13.47,2746603,1669636799999,36670300.0,110216,1219090.0,16234700.0
1669636800000,13.46,13.76,13.0,13.32,1972080,1669679999999,26374600.0,76309,999367.0,13371000.0
1669680000000,13.33,13.96,13.14,13.64,1489032,1669723199999,20263200.0,59467,747788.0,10174700.0
1669723200000,13.65,13.67,13.27,13.34,1116605,1669766399999,15003600.0,50332,544811.0,7321610.0
1669766400000,13.35,13.93,13.33,13.71,1564362,1669809599999,21439500.0,61107,733118.0,10052900.0
1669809600000,13.72,14.32,13.21,14.16,2035601,1669852799999,27829400.0,80226,996838.0,13654500.0
1669852800000,14.17,14.19,13.74,13.82,1101555,1669895999999,15323100.0,40827,501501.0,6973730.0
1669896000000,13.82,13.95,13.4,13.51,1466281,1669939199999,19960600.0,61487,674192.0,9183790.0
1669939200000,13.51,13.68,13.33,13.61,1093447,1669982399999,14786300.0,44713,508089.0,6870560.0
1669982400000,13.61,13.84,13.37,13.71,1771562,1670025599999,24094000.0,59484,835022.0,11364100.0
1670025600000,13.71,13.77,13.44,13.5,1002268,1670068799999,13617900.0,32413,483739.0,6576900.0
1670068800000,13.49,13.64,13.2,13.29,956591,1670111999999,12892500.0,33258,420858.0,5676540.0
1670112000000,13.29,13.54,13.27,13.38,646288,1670155199999,8686390.0,30092,270551.0,3635720.0
1670155200000,13.37,13.75,13.35,13.71,1131831,1670198399999,15325200.0,35228,555961.0,7528980.0
1670198400000,13.71,14.17,13.66,13.98,2164314,1670241599999,30267700.0,70482,1084890.0,15172000.0
1670241600000,13.98,14.01,13.58,13.82,1798176,1670284799999,24869300.0,53839,867034.0,11993600.0
1670284800000,13.82,14.38,13.81,14.02,1977589,1670327999999,27862000.0,60615,1031160.0,14541100.0
1670328000000,14.01,14.31,13.9,14.3,1302496,1670371199999,18315400.0,41347,640608.0,9014860.0
1670371200000,14.3,14.34,13.39,13.62,1686480,1670414399999,23247100.0,48261,787252.0,10842900.0
1670414400000,13.61,13.74,13.46,13.49,960851,1670457599999,13069400.0,34942,400722.0,5455050.0
1670457600000,13.49,13.59,13.27,13.5,1293480,1670500799999,17381100.0,37722,569319.0,7653050.0
1670500800000,13.49,13.77,13.43,13.69,924891,1670543999999,12592300.0,34164,423239.0,5763420.0
1670544000000,13.69,14.02,13.62,13.86,1205294,1670587199999,16638100.0,38259,573409.0,7921200.0
1670587200000,13.87,13.93,13.51,13.59,1392648,1670630399999,19103900.0,41064,646978.0,8878470.0
1670630400000,13.58,13.73,13.55,13.59,479672,1670673599999,6535690.0,21606,195026.0,2658390.0
1670673600000,13.59,13.7,13.54,13.58,470446,1670716799999,6407390.0,17230,217088.0,2957350.0
1670716800000,13.58,13.67,13.53,13.63,271891,1670759999999,3703960.0,12023,118815.0,1619090.0
1670760000000,13.63,13.8,13.39,13.42,938344,1670803199999,12784200.0,32941,405689.0,5528620.0
1670803200000,13.42,13.5,12.82,13.17,1256980,1670846399999,16504600.0,42288,584927.0,7669510.0
1670846400000,13.17,13.39,13.01,13.31,1387037,1670889599999,18291300.0,37371,729655.0,9617340.0
1670889600000,13.31,13.39,12.76,13.35,1358325,1670932799999,17794800.0,41949,585301.0,7668850.0
1670932800000,13.35,14.15,13.18,13.89,2605630,1670975999999,35853200.0,81276,1284190.0,17674500.0
1670976000000,13.9,14.04,13.81,13.97,848491,1671019199999,11821800.0,28322,405256.0,5648180.0
1671019200000,13.97,14.96,13.95,14.12,4236100,1671062399999,61189900.0,119518,2104880.0,30430600.0
1671062400000,14.12,14.52,13.86,14.1,1476798,1671105599999,20935900.0,52513,708024.0,10041100.0
1671105600000,14.1,14.2,13.86,14.04,1234583,1671148799999,17297300.0,41587,521405.0,7309200.0
1671148800000,14.05,14.17,13.35,13.5,1346508,1671191999999,18484200.0,46265,631994.0,8666390.0
1671192000000,13.5,13.5,12.0,12.25,3176326,1671235199999,40590100.0,96849,1507780.0,19258800.0
1671235200000,12.25,12.6,11.92,12.31,1699707,1671278399999,20848100.0,56814,865413.0,10627600.0
1671278400000,12.3,12.55,12.14,12.51,766173,1671321599999,9427780.0,29174,383028.0,4714820.0
1671321600000,12.5,12.6,12.25,12.39,695755,1671364799999,8649810.0,23356,339956.0,4226080.0
1671364800000,12.39,12.6,12.29,12.38,662839,1671407999999,8239950.0,25073,296912.0,3692240.0
1671408000000,12.38,12.59,12.16,12.28,904840,1671451199999,11162300.0,33197,444363.0,5480610.0
1671451200000,12.28,12.34,11.66,11.94,1480213,1671494399999,17842900.0,50886,706579.0,8517900.0
1671494400000,11.94,12.45,11.84,12.38,763644,1671537599999,9354590.0,32240,365303.0,4475180.0
1671537600000,12.38,12.49,12.12,12.26,935613,1671580799999,11498100.0,40468,426912.0,5246560.0
1671580800000,12.26,12.29,11.92,12.11,721286,1671623999999,8725850.0,27551,335145.0,4055210.0
1671624000000,12.11,12.22,11.9,12.14,828489,1671667199999,9968000.0,30062,365658.0,4401440.0
1671667200000,12.14,12.19,11.98,12.12,499531,1671710399999,6044320.0,18516,228250.0,2762380.0
1671710400000,12.11,12.15,11.67,11.82,1305876,1671753599999,15498500.0,43726,597265.0,7087060.0
1671753600000,11.81,12.11,11.72,11.89,887416,1671796799999,10581600.0,28807,426971.0,5092030.0
1671796800000,11.88,11.97,11.75,11.78,759967,1671839999999,8999180.0,23162,384890.0,4558100.0
1671840000000,11.79,11.79,11.07,11.33,1605068,1671883199999,18244900.0,56146,730742.0,8308240.0
1671883200000,11.32,11.61,11.27,11.45,681810,1671926399999,7788160.0,24056,352605.0,4028320.0
1671926400000,11.45,11.56,11.37,11.4,371135,1671969599999,4254150.0,14515,169477.0,1943230.0
1671969600000,11.4,11.45,11.24,11.38,545283,1672012799999,6190050.0,22280,260912.0,2962250.0
1672012800000,11.39,11.49,11.25,11.35,618420,1672055999999,7013840.0,20727,281629.0,3194200.0
1672056000000,11.35,11.38,11.06,11.32,994806,1672099199999,11164100.0,28250,471818.0,5296720.0
1672099200000,11.33,11.44,11.11,11.14,704850,1672142399999,7927330.0,22648,339206.0,3817600.0
1672142400000,11.14,11.17,10.71,11.09,2347348,1672185599999,25653200.0,62236,1088820.0,11903800.0
1672185600000,11.1,11.12,9.65,10.03,3702693,1672228799999,37691300.0,101559,1689060.0,17166700.0
1672228800000,10.02,10.37,9.39,9.76,3659512,1672271999999,36260300.0,88630,1741640.0,17272300.0
1672272000000,9.76,9.89,9.26,9.46,2250436,1672315199999,21562600.0,58757,1094500.0,10493700.0
1672315200000,9.46,10.89,8.0,9.64,9843553,1672358399999,89143300.0,217913,4699290.0,42585700.0
1672358400000,9.64,10.26,9.0,9.12,7106561,1672401599999,67801600.0,168448,3303470.0,31565700.0
1672401600000,9.12,10.07,9.11,9.9,5480518,1672444799999,53231200.0,127906,2758640.0,26794300.0
1672444800000,9.91,10.06,9.66,9.85,1597005,1672487999999,15717900.0,43406,752245.0,7407590.0
1672488000000,9.85,10.2,9.85,9.97,2024430,1672531199999,20304100.0,49697,1021050.0,10245000.0
1672531200000,9.97,10.09,9.69,9.93,1210593,1672574399999,11966100.0,34412,575875.0,5697120.0
1672574400000,9.93,10.06,9.8,9.99,1076919,1672617599999,10711300.0,32340,537428.0,5348680.0
1672617600000,9.99,12.0,9.81,11.01,5181840,1672660799999,56843900.0,124776,2660300.0,29222800.0
1672660800000,11.02,11.49,11.01,11.28,2446425,1672703999999,27403500.0,70756,1286290.0,14406000.0
1672704000000,11.28,12.05,11.0,11.84,4292967,1672747199999,50005600.0,116539,2144700.0,25028200.0
1672747200000,11.84,13.91,11.79,13.37,10693524,1672790399999,137860000.0,301031,5700720.0,73379600.0
1672790400000,13.37,14.24,13.23,13.65,7602086,1672833599999,104535000.0,229073,3949660.0,54358500.0
1672833600000,13.65,13.75,12.83,13.43,5010650,1672876799999,66936200.0,164811,2472370.0,33045700.0
1672876800000,13.43,13.49,12.95,13.26,2804791,1672919999999,37095700.0,97795,1349730.0,17856500.0
1672920000000,13.26,13.89,13.04,13.43,3029563,1672963199999,40642000.0,105521,1474670.0,19780200.0
1672963200000,13.43,13.58,12.87,13.0,2531110,1673006399999,33391200.0,83646,1177250.0,15537800.0
1673006400000,13.0,13.6,12.69,13.5,2873539,1673049599999,37821300.0,100964,1412750.0,18610400.0
1673049600000,13.51,13.51,13.13,13.15,1181143,1673092799999,15702500.0,45848,516538.0,6867740.0
1673092800000,13.15,13.29,13.01,13.1,723808,1673135999999,9541460.0,33162,334016.0,4405800.0
1673136000000,13.1,13.78,12.85,13.51,2443272,1673179199999,32631600.0,78110,1323980.0,17687400.0
1673179200000,13.51,14.89,13.43,14.45,3852324,1673222399999,53388200.0,129597,2068060.0,28719800.0
1673222400000,14.46,17.02,14.28,16.38,11136633,1673265599999,177227000.0,341893,5762240.0,91767000.0
1673265600000,16.37,17.5,16.02,16.25,8345326,1673308799999,139137000.0,278036,3975870.0,66386000.0
1673308800000,16.25,16.6,15.57,16.03,4330882,1673351999999,69707600.0,146950,2068730.0,33329200.0
1673352000000,16.03,16.73,15.82,16.2,4158535,1673395199999,67643800.0,141868,2096280.0,34124700.0
1673395200000,16.2,16.33,15.85,16.03,2099445,1673438399999,33714500.0,79827,1013580.0,16281800.0
1673438400000,16.03,16.67,15.28,16.36,4562172,1673481599999,72432100.0,160465,2213130.0,35183100.0
1673481600000,16.37,17.0,15.89,16.07,3615781,1673524799999,59286300.0,130249,1806540.0,29640700.0
1673524800000,16.07,16.8,15.54,16.59,5992890,1673567999999,97624600.0,213239,3060790.0,49929000.0
1673568000000,16.59,17.35,16.29,16.67,4741472,1673611199999,79978500.0,152183,2410780.0,40683800.0
1673611200000,16.68,18.65,16.46,18.29,6188412,1673654399999,108461000.0,227752,3337430.0,58637800.0
1673654400000,18.29,24.74,18.2,22.36,18017185,1673697599999,398804000.0,749197,9068870.0,200345000.0
1673697600000,22.37,24.75,21.8,24.24,7980047,1673740799999,183327000.0,376686,3943880.0,90771400.0
1673740800000,24.23,25.0,21.98,22.9,6331063,1673783999999,146383000.0,311202,3097520.0,71665500.0
1673784000000,22.89,23.88,22.58,22.89,4926966,1673827199999,114540000.0,231712,2410020.0,56062400.0
1673827200000,22.9,25.0,22.45,23.38,6000374,1673870399999,142036000.0,290105,2987140.0,70842900.0
1673870400000,23.39,24.24,22.3,23.58,4042994,1673913599999,94239900.0,214014,1981490.0,46223900.0
1673913600000,23.58,23.94,22.79,23.74,2875531,1673956799999,67357700.0,151594,1384140.0,32455300.0
1673956800000,23.75,23.95,22.7,22.86,3181412,1673999999999,74386500.0,156135,1422930.0,33298200.0
1674000000000,22.86,23.33,22.12,22.52,3092124,1674043199999,70615700.0,146080,1525910.0,34879900.0
1674043200000,22.52,23.65,20.34,20.79,8249586,1674086399999,178932000.0,351449,4002200.0,86921700.0
1674086400000,20.78,21.79,20.77,20.93,2478937,1674129599999,52642900.0,91236,1240530.0,26356200.0
1674129600000,20.93,21.88,20.41,21.4,3634408,1674172799999,76826400.0,133331,1790130.0,37838600.0
1674172800000,21.4,21.64,20.93,21.14,1642741,1674215999999,34824900.0,78019,781749.0,16578200.0
1674216000000,21.13,25.82,21.07,25.51,8009692,1674259199999,189626000.0,321378,4235710.0,100327000.0
1674259200000,25.51,26.6,24.24,25.2,8110331,1674302399999,204531000.0,289896,4052900.0,102256000.0
1674302400000,25.2,26.11,24.52,24.57,4672527,1674345599999,118522000.0,160670,2239260.0,56823600.0
1674345600000,24.56,25.45,24.4,24.9,2604956,1674388799999,65269700.0,88609,1287070.0,32254300.0
1674388800000,24.9,25.42,23.5,24.21,3891823,1674431999999,95859900.0,140244,1866790.0,45993100.0
1674432000000,24.21,24.93,24.06,24.62,2332643,1674475199999,57272700.0,76384,1134460.0,27851900.0
1674475200000,24.62,24.75,23.7,24.33,3767841,1674518399999,91547000.0,127351,1844310.0,44822100.0
1674518400000,24.32,25.24,24.06,24.46,2674476,1674561599999,66069200.0,89169,1346030.0,33264100.0
1674561600000,24.46,24.58,22.25,22.78,3447090,1674604799999,81824700.0,136933,1591200.0,37792300.0
1674604800000,22.77,23.43,22.24,23.13,2434751,1674647999999,55766400.0,85402,1187520.0,27199600.0
1674648000000,23.13,25.43,22.7,24.52,5897617,1674691199999,141539000.0,227067,2966810.0,71233300.0
1674691200000,24.53,25.23,24.06,24.32,2231829,1674734399999,55001100.0,85302,1106370.0,27279300.0
1674734400000,24.32,25.12,23.73,24.33,3218575,1674777599999,78759000.0,122974,1580140.0,38695200.0
1674777600000,24.33,24.53,23.27,23.7,1944829,1674820799999,46335500.0,69621,908170.0,21639700.0
1674820800000,23.7,24.96,23.32,24.43,2784227,1674863999999,67152300.0,104854,1363580.0,32911100.0
1674864000000,24.43,25.24,24.17,24.3,1848210,1674907199999,45380500.0,71804,940251.0,23103500.0
1674907200000,24.3,24.31,23.7,24.0,1529674,1674950399999,36708500.0,55224,689766.0,16555500.0
1674950400000,24.0,24.69,23.73,24.36,1637505,1674993599999,39708100.0,61594,850796.0,20640100.0
1674993600000,24.36,26.8,24.2,26.07,6148401,1675036799999,158696000.0,231627,3238650.0,83580500.0
1675036800000,26.07,26.31,23.77,24.02,3995191,1675079999999,99440600.0,151058,1820330.0,45346600.0
1675080000000,24.01,24.77,23.11,23.96,3537260,1675123199999,85048700.0,135320,1681310.0,40434400.0
1675123200000,23.97,24.28,23.49,23.75,1576234,1675166399999,37705300.0,61452,752613.0,18010400.0
1675166400000,23.75,24.47,23.61,23.92,2486153,1675209599999,59765400.0,82448,1238280.0,29767300.0
1675209600000,23.93,24.04,23.15,23.54,1602744,1675252799999,37821800.0,55462,752027.0,17745500.0
1675252800000,23.53,25.22,22.48,25.0,5702144,1675295999999,136034000.0,207596,2875240.0,68689300.0
1675296000000,25.0,25.78,24.72,25.0,2613569,1675339199999,65893300.0,90238,1374500.0,34661100.0
1675339200000,25.0,26.15,24.05,24.32,4633022,1675382399999,116403000.0,157064,2293510.0,57666400.0
1675382400000,24.32,24.54,24.01,24.49,1556754,1675425599999,37853800.0,51953,734840.0,17874400.0
1675425600000,24.49,25.07,24.05,24.69,3202521,1675468799999,78832600.0,102761,1609440.0,39629000.0
1675468800000,24.69,24.82,24.29,24.58,725202,1675511999999,17787800.0,30675,344505.0,8451060.0
1675512000000,24.59,24.95,24.17,24.34,1308958,1675555199999,32230800.0,48632,599752.0,14777400.0
1675555200000,24.34,24.46,24.05,24.19,1077227,1675598399999,26155000.0,35654,540524.0,13128500.0
1675598400000,24.19,24.23,23.02,23.47,3745078,1675641599999,88170100.0,104389,1714340.0,40346100.0
1675641600000,23.46,23.72,22.83,23.32,1381279,1675684799999,32083700.0,43820,635256.0,14761900.0
1675684800000,23.32,23.6,22.45,22.66,2211551,1675727999999,51078500.0,70510,1071490.0,24768900.0
1675728000000,22.65,23.45,22.54,23.35,1183473,1675771199999,27372500.0,38652,609158.0,14090200.0
1675771200000,23.34,23.96,22.59,23.82,3716551,1675814399999,86547300.0,107615,1818370.0,42368300.0
1675814400000,23.82,24.24,23.52,23.72,1315460,1675857599999,31351900.0,44179,621647.0,14823800.0
1675857600000,23.73,23.98,22.8,23.22,2654569,1675900799999,61969000.0,78200,1287570.0,30071700.0
1675900800000,23.21,23.35,21.92,22.79,2489851,1675943999999,56265900.0,76073,1158250.0,26185600.0
1675944000000,22.79,22.97,20.0,20.48,3908940,1675987199999,84587200.0,120924,1820820.0,39408700.0
1675987200000,20.48,21.2,20.27,20.69,2655803,1676030399999,55117400.0,63860,1169610.0,24277900.0
1676030400000,20.69,21.01,19.68,20.11,2867222,1676073599999,58926200.0,81008,1382600.0,28427000.0
1676073600000,20.1,20.49,20.1,20.32,856269,1676116799999,17384800.0,25534,414006.0,8405680.0
1676116800000,20.31,20.92,20.26,20.81,1003584,1676159999999,20581500.0,32490,510718.0,10479200.0
1676160000000,20.81,21.08,20.62,21.06,853951,1676203199999,17817500.0,27128,467370.0,9753430.0
1676203200000,21.06,22.59,20.77,21.49,3771290,1676246399999,81842200.0,110400,1830100.0,39670700.0
1676246400000,21.49,21.61,20.04,20.45,4115604,1676289599999,85498800.0,98805,1836780.0,38183800.0
1676289600000,20.45,20.86,19.73,20.77,2569726,1676332799999,52343000.0,78872,1285570.0,26203300.0
1676332800000,20.77,21.61,20.66,21.37,2142505,1676375999999,45192700.0,57638,1038000.0,21898500.0
1676376000000,21.37,22.37,20.88,21.84,5497017,1676419199999,119196000.0,151184,2770970.0,60097800.0
1676419200000,21.84,22.23,21.45,22.11,1358282,1676462399999,29496900.0,41228,707521.0,15373400.0
1676462400000,22.11,23.99,22.11,23.86,4229622,1676505599999,97185900.0,134761,2207710.0,50745500.0
1676505600000,23.86,24.2,23.49,23.56,2336637,1676548799999,55631000.0,71011,1141930.0,27200000.0
1676548800000,23.57,24.14,22.2,22.24,4495976,1676591999999,104664000.0,141449,2147720.0,50064000.0
1676592000000,22.24,22.81,21.99,22.6,1499008,1676635199999,33789200.0,46109,714592.0,16111200.0
1676635200000,22.6,23.54,22.43,23.14,3040809,1676678399999,69936900.0,88330,1558980.0,35884600.0
1676678400000,23.14,23.63,22.92,23.06,1081307,1676721599999,25160700.0,40507,513733.0,11959300.0
1676721600000,23.06,23.94,23.0,23.45,1566204,1676764799999,36788300.0,56274,795445.0,18686600.0
1676764800000,23.46,24.0,23.2,23.69,1245675,1676807999999,29378700.0,44879,631889.0,14909700.0
1676808000000,23.7,25.64,23.7,24.84,7070491,1676851199999,174302000.0,247596,3597630.0,88709300.0
1676851200000,24.83,27.12,24.11,26.38,6773062,1676894399999,176291000.0,268967,3510550.0,91422800.0
1676894400000,26.38,26.71,25.55,26.26,3493177,1676937599999,91423900.0,117587,1712500.0,44837800.0
1676937600000,26.26,26.61,24.91,25.06,3602265,1676980799999,92581800.0,127152,1680350.0,43213900.0
1676980800000,25.06,25.5,24.5,24.98,3122183,1677023999999,78262200.0,104696,1482920.0,37183500.0
1677024000000,24.98,25.24,23.21,23.56,4074105,1677067199999,97744200.0,128983,1929990.0,46316800.0
1677067200000,23.56,24.35,23.25,24.16,3100201,1677110399999,73490400.0,103343,1534420.0,36376900.0
1677110400000,24.16,24.69,23.6,23.76,2367599,1677153599999,57472500.0,83844,1171870.0,28462900.0
1677153600000,23.75,24.39,23.61,23.91,2023367,1677196799999,48487300.0,77244,1002010.0,24014500.0
1677196800000,23.91,24.13,23.52,23.78,1525972,1677239999999,36410400.0,51809,670858.0,16011700.0
1677240000000,23.79,24.01,22.46,23.07,3342916,1677283199999,77140800.0,120706,1540310.0,35564300.0
1677283200000,23.07,23.33,22.61,22.77,1648883,1677326399999,37856400.0,46285,744434.0,17099600.0
1677326400000,22.77,22.8,21.41,22.37,2892367,1677369599999,63891300.0,98078,1374840.0,30376300.0
1677369600000,22.37,22.99,22.21,22.85,1087265,1677412799999,24634700.0,38681,536091.0,12149000.0
1677412800000,22.85,23.53,22.55,23.25,1730610,1677455999999,39923800.0,60611,875577.0,20210700.0
1677456000000,23.25,23.28,22.62,22.77,1307779,1677499199999,29982700.0,43394,612975.0,14057000.0
1677499200000,22.78,23.41,22.32,22.68,2362918,1677542399999,53979400.0,78578,1152540.0,26340600.0
1677542400000,22.68,22.75,22.05,22.2,925588,1677585599999,20683700.0,37669,420395.0,9393160.0
1677585600000,22.2,22.7,21.75,21.89,1366128,1677628799999,30387900.0,58406,658042.0,14643200.0
1677628800000,21.88,22.91,21.65,22.68,1208916,1677671999999,27053800.0,52286,623602.0,13971200.0
1677672000000,22.68,22.87,22.1,22.51,1236687,1677715199999,27793400.0,49982,639331.0,14366500.0
1677715200000,22.5,22.65,21.85,22.08,1063476,1677758399999,23492100.0,42496,474502.0,10486800.0
1677758400000,22.08,22.16,21.67,22.0,1167718,1677801599999,25581600.0,48965,553457.0,12130100.0
1677801600000,22.0,22.02,20.34,21.14,2480076,1677844799999,51910000.0,94189,1148940.0,24024000.0
1677844800000,21.14,21.53,21.02,21.42,1155205,1677887999999,24576300.0,46470,553573.0,11781300.0
1677888000000,21.42,21.62,21.03,21.16,648685,1677931199999,13795600.0,27171,310448.0,6605360.0
1677931200000,21.16,21.19,20.2,20.98,1105397,1677974399999,22949700.0,49156,513259.0,10651300.0
1677974400000,20.98,21.72,20.93,21.2,997263,1678017599999,21261100.0,49747,503518.0,10736500.0
1678017600000,21.2,21.36,20.84,20.97,736039,1678060799999,15554700.0,38027,367095.0,7759790.0
1678060800000,20.98,21.09,20.6,20.7,1113512,1678103999999,23136200.0,38026,562347.0,11683200.0
1678104000000,20.7,21.19,20.47,20.63,1102908,1678147199999,22944900.0,43735,552157.0,11489200.0
1678147200000,20.62,20.95,20.27,20.31,899898,1678190399999,18579000.0,38638,473352.0,9778890.0
1678190400000,20.31,20.64,19.71,20.25,2204934,1678233599999,44583100.0,83315,1033340.0,20909400.0
1678233600000,20.25,20.39,19.13,19.34,1866453,1678276799999,36687800.0,59854,843239.0,16565000.0
1678276800000,19.33,19.41,18.1,18.41,3960350,1678319999999,74511200.0,110294,1852460.0,34854300.0
1678320000000,18.41,18.78,18.24,18.54,1504038,1678363199999,27846500.0,44744,724966.0,13425500.0
1678363200000,18.54,18.68,16.69,17.33,6328510,1678406399999,112139000.0,156128,3147060.0,55844800.0
1678406400000,17.34,17.36,16.0,16.71,4451087,1678449599999,74551000.0,109252,2158660.0,36142800.0
1678449600000,16.71,18.36,16.59,18.17,5069116,1678492799999,88729000.0,150965,2599610.0,45522500.0
1678492800000,18.17,18.89,16.94,17.4,4129810,1678535999999,73813700.0,138290,1986750.0,35523600.0
1678536000000,17.41,18.2,17.0,18.07,2463297,1678579199999,43516900.0,89913,1301460.0,23004100.0
1678579200000,18.07,18.28,17.71,18.13,1259618,1678622399999,22623800.0,49900,646817.0,11620100.0
1678622400000,18.13,20.53,17.74,20.2,5296229,1678665599999,100702000.0,194916,2703170.0,51439100.0
1678665600000,20.19,20.58,18.9,19.21,3982957,1678708799999,78524500.0,143336,2036600.0,40172000.0
1678708800000,19.22,21.47,18.87,20.4,6669145,1678751999999,135313000.0,221616,3318700.0,67338400.0
1678752000000,20.4,20.68,19.75,20.12,2159721,1678795199999,43661500.0,82932,1117180.0,22597800.0
