timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1566216000000,199.89,203.59,196.0,202.28,119450,1566259199999,23908400.0,61366,61241.6,12263700.0
1566259200000,202.24,202.75,194.45,197.49,114934,1566302399999,22778700.0,59860,57967.8,11494900.0
1566302400000,197.55,198.81,194.8,196.6,74364,1566345599999,14633700.0,49699,36687.6,7220970.0
1566345600000,196.55,197.2,186.02,188.31,148780,1566388799999,28341800.0,74601,75123.6,14317900.0
1566388800000,188.35,188.37,179.53,187.45,136194,1566431999999,25092200.0,75614,68203.7,12574000.0
1566432000000,187.45,190.28,182.8,186.21,102488,1566475199999,19059900.0,66150,54718.5,10177900.0
1566475200000,186.28,195.14,185.76,190.35,143088,1566518399999,27366500.0,93955,73369.8,14031900.0
1566518400000,190.36,193.62,188.16,189.69,106882,1566561599999,20424100.0,70271,57557.0,11000100.0
1566561600000,189.67,196.19,189.31,194.02,85666,1566604799999,16598800.0,57819,46097.4,8932180.0
1566604800000,194.02,194.09,186.52,188.98,95349,1566647999999,18121500.0,53943,50787.2,9653630.0
1566648000000,188.92,191.58,185.63,190.6,72457,1566691199999,13664800.0,50248,36608.4,6907290.0
1566691200000,190.6,191.19,187.99,189.38,57479,1566734399999,10889900.0,42304,30750.3,5825470.0
1566734400000,189.39,192.4,182.8,186.54,112384,1566777599999,21046000.0,60811,55172.0,10340600.0
1566777600000,186.54,193.7,186.54,190.56,155001,1566820799999,29572100.0,73548,78679.9,15017400.0
1566820800000,190.54,190.8,186.0,188.67,99396,1566863999999,18726600.0,57003,51511.3,9707440.0
1566864000000,188.61,188.72,184.75,186.18,79490,1566907199999,14836500.0,48475,40406.9,7546040.0
1566907200000,186.18,189.49,184.89,187.24,78409,1566950399999,14676800.0,47663,42336.0,7926400.0
1566950400000,187.3,187.46,184.32,186.16,71910,1566993599999,13369900.0,42162,33596.4,6251440.0
1566993600000,186.21,188.25,166.48,173.03,262571,1567036799999,46129100.0,104172,124246.0,21829400.0
1567036800000,173.03,173.5,166.14,168.89,146906,1567079999999,24922500.0,72821,72207.6,12253000.0
1567080000000,168.86,171.87,163.61,169.01,148336,1567123199999,24915600.0,69824,76737.2,12894100.0
1567123200000,169.03,170.77,165.75,169.73,120001,1567166399999,20209100.0,55487,63064.8,10623200.0
1567166400000,169.76,170.08,165.55,168.5,118616,1567209599999,20007900.0,58829,59112.2,9970760.0
1567209600000,168.48,169.7,167.49,167.61,79206,1567252799999,13356900.0,45054,41547.2,7006740.0
1567252800000,167.58,174.98,165.63,171.57,115793,1567295999999,19626700.0,56371,62380.7,10571800.0
1567296000000,171.52,173.42,168.51,169.9,90376,1567339199999,15478100.0,43451,50931.4,8726750.0
1567339200000,169.86,172.46,167.61,170.74,100764,1567382399999,17149300.0,49585,54434.1,9268000.0
1567382400000,170.73,172.3,170.02,172.01,91265,1567425599999,15604900.0,40838,54443.2,9309380.0
1567425600000,171.99,181.0,171.15,178.05,203362,1567468799999,35841500.0,75758,103881.0,18320700.0
1567468800000,178.0,180.5,174.09,177.07,140911,1567511999999,24987000.0,67124,71929.1,12760900.0
1567512000000,177.07,183.0,176.37,178.75,186947,1567555199999,33634800.0,80634,97410.5,17528800.0
1567555200000,178.79,180.14,176.1,177.66,121419,1567598399999,21618900.0,63289,64045.1,11407100.0
1567598400000,177.64,178.15,173.0,174.72,164807,1567641599999,29010500.0,77009,86899.6,15301400.0
1567641600000,174.7,175.57,168.1,171.35,140634,1567684799999,24371400.0,67765,70946.1,12301300.0
1567684800000,171.36,176.19,170.52,173.75,92120,1567727999999,15876100.0,55659,48957.0,8443150.0
1567728000000,173.74,177.87,173.01,176.36,101649,1567771199999,17825600.0,57763,53779.5,9432180.0
1567771200000,176.39,177.08,165.0,169.08,214173,1567814399999,36741700.0,89211,106020.0,18198600.0
1567814400000,169.11,173.5,168.3,171.95,91719,1567857599999,15573800.0,52173,48394.2,8218520.0
1567857600000,171.96,180.8,170.86,177.62,162112,1567900799999,28709100.0,81982,84873.4,15034600.0
1567900800000,177.58,184.18,176.13,179.9,165133,1567943999999,29856500.0,74667,78863.1,14255800.0
1567944000000,179.9,182.67,178.0,181.19,124951,1567987199999,22568100.0,69126,62528.1,11295200.0
1567987200000,181.18,185.38,176.01,182.78,170012,1568030399999,30560900.0,80375,87409.4,15728500.0
1568030400000,182.79,183.4,178.32,180.54,103718,1568073599999,18780000.0,59987,54033.9,9785440.0
1568073600000,180.52,184.36,180.22,181.24,114432,1568116799999,20843700.0,57752,60154.2,10959400.0
1568116800000,181.18,181.63,177.0,179.81,123956,1568159999999,22224200.0,59114,60119.4,10780200.0
1568160000000,179.87,182.8,175.39,178.91,157344,1568203199999,28217000.0,69668,78806.0,14141800.0
1568203200000,178.91,179.34,173.0,178.28,121211,1568246399999,21440500.0,60649,63045.7,11156100.0
1568246400000,178.3,178.87,176.62,178.21,93259,1568289599999,16587000.0,49362,48482.9,8624950.0
1568289600000,178.19,182.38,178.13,180.72,110284,1568332799999,19833000.0,53510,63724.4,11465000.0
1568332800000,180.71,181.38,178.14,179.17,109970,1568375999999,19709600.0,49939,58144.1,10420500.0
1568376000000,179.16,181.37,177.54,180.95,154452,1568419199999,27672800.0,59813,86412.8,15480400.0
1568419200000,180.96,181.57,179.75,180.34,67552,1568462399999,12194600.0,35042,38721.6,6990650.0
1568462400000,180.31,188.79,179.92,188.13,211820,1568505599999,39230000.0,78010,125217.0,23193700.0
1568505600000,188.14,190.45,185.76,188.39,162234,1568548799999,30491400.0,57306,85541.5,16082700.0
1568548800000,188.4,189.98,186.75,189.03,126694,1568591999999,23882100.0,48746,67723.8,12768900.0
1568592000000,189.05,195.25,189.03,193.36,196777,1568635199999,38034000.0,68511,108406.0,20948900.0
1568635200000,193.35,199.44,188.3,197.22,354230,1568678399999,68415100.0,97520,178680.0,34530200.0
1568678400000,197.23,198.9,195.74,198.12,223942,1568721599999,44265300.0,69176,108446.0,21439300.0
1568721600000,198.12,215.13,197.92,207.84,491921,1568764799999,101680000.0,144865,255823.0,52865800.0
1568764800000,207.85,217.27,207.66,211.55,320616,1568807999999,68253700.0,105448,155839.0,33168700.0
1568808000000,211.51,214.83,210.01,210.21,218412,1568851199999,46449400.0,77495,110431.0,23492800.0
1568851200000,210.27,210.28,202.3,206.7,348513,1568894399999,71880100.0,97238,173322.0,35743600.0
1568894400000,206.68,223.94,206.63,220.24,495846,1568937599999,107716000.0,133629,245950.0,53427600.0
1568937600000,220.26,221.54,214.44,218.5,226980,1568980799999,49389600.0,70509,111670.0,24295900.0
1568980800000,218.52,220.0,212.05,218.03,210824,1569023999999,45680000.0,62620,108667.0,23547400.0
1569024000000,218.01,221.5,214.41,216.33,207828,1569067199999,45234700.0,52516,105379.0,22938500.0
1569067200000,216.34,218.85,213.2,215.05,210064,1569110399999,45403800.0,52875,101801.0,22008200.0
1569110400000,215.04,215.61,207.48,210.58,230403,1569153599999,48652600.0,55297,114899.0,24257300.0
1569153600000,210.56,212.6,206.1,211.2,214986,1569196799999,45009700.0,53100,108259.0,22668300.0
1569196800000,211.2,211.68,207.08,209.4,122822,1569239999999,25692700.0,41469,65135.2,13621800.0
1569240000000,209.4,210.75,198.65,201.29,269615,1569283199999,55230200.0,80397,130649.0,26785700.0
1569283200000,201.25,202.98,194.58,197.58,233948,1569326399999,46548900.0,67795,121492.0,24200300.0
1569326400000,197.59,197.67,150.03,165.81,1244270,1569369599999,216863000.0,315983,607653.0,105775000.0
1569369600000,165.72,174.85,161.88,166.49,527329,1569412799999,88488100.0,149393,266757.0,44757300.0
1569412800000,166.49,172.97,164.29,169.96,351672,1569455999999,59131300.0,102063,180264.0,30317800.0
1569456000000,169.96,171.01,167.07,168.72,181027,1569499199999,30644600.0,57278,89872.6,15215700.0
1569499200000,168.74,169.68,152.11,165.92,598915,1569542399999,97303600.0,144742,301386.0,48984700.0
1569542400000,165.92,167.8,163.61,165.41,223855,1569585599999,37070800.0,74940,119554.0,19802400.0
1569585600000,165.4,176.72,161.03,173.79,411077,1569628799999,69390700.0,108671,209680.0,35376900.0
1569628800000,173.83,175.49,172.34,172.45,159736,1569671999999,27803000.0,61417,85143.2,14824600.0
1569672000000,172.43,175.22,168.0,173.49,362039,1569715199999,62318000.0,97920,184977.0,31836000.0
1569715200000,173.5,174.5,168.34,169.42,150646,1569758399999,25722700.0,54794,76015.9,12980800.0
1569758400000,169.42,171.97,164.12,169.24,260209,1569801599999,43604600.0,81644,131236.0,21992800.0
1569801600000,169.26,175.1,165.01,172.67,287030,1569844799999,48592700.0,92116,145274.0,24591300.0
1569844800000,172.64,181.24,171.66,180.85,293265,1569887999999,51850500.0,83238,159853.0,28269800.0
1569888000000,180.89,185.53,177.33,180.28,315140,1569931199999,57093200.0,82644,151229.0,27410800.0
1569931200000,180.28,182.32,173.19,175.66,294833,1569974399999,52271800.0,85885,146357.0,25953600.0
1569974400000,175.65,177.51,173.65,177.0,146249,1570017599999,25690300.0,47424,69798.4,12263200.0
1570017600000,177.0,181.29,174.73,180.24,202019,1570060799999,35840700.0,49236,106409.0,18883000.0
1570060800000,180.24,180.72,175.25,176.24,123128,1570103999999,21911200.0,35459,59227.9,10538400.0
1570104000000,176.23,176.74,169.55,174.69,231629,1570147199999,40090000.0,65655,111485.0,19310300.0
1570147200000,174.71,175.45,170.74,174.76,146384,1570190399999,25376800.0,39506,80310.5,13924400.0
1570190400000,174.76,178.98,173.71,175.55,187513,1570233599999,33093500.0,50149,98171.2,17325300.0
1570233600000,175.55,176.71,173.37,174.29,108312,1570276799999,18959500.0,39934,56087.8,9818550.0
1570276800000,174.24,176.7,172.02,176.25,170176,1570319999999,29687700.0,50407,92589.6,16156300.0
1570320000000,176.23,177.04,172.13,173.66,127763,1570363199999,22264300.0,48478,60880.5,10611400.0
1570363200000,173.66,174.29,167.68,170.1,187169,1570406399999,31977700.0,66184,89172.7,15244200.0
1570406400000,170.08,176.19,168.68,174.75,186101,1570449599999,32050700.0,67758,102859.0,17713000.0
1570449600000,174.75,182.32,174.74,179.85,310423,1570492799999,55567300.0,92044,166665.0,29825500.0
1570492800000,179.88,184.87,179.4,180.53,217075,1570535999999,39465100.0,73004,108645.0,19753600.0
1570536000000,180.54,181.58,177.0,180.6,183758,1570579199999,32967600.0,66921,89860.4,16125900.0
1570579200000,180.61,184.3,178.96,183.49,182741,1570622399999,33187600.0,63960,96127.8,17454200.0
1570622400000,183.5,195.53,181.65,192.62,379765,1570665599999,72364100.0,118330,200454.0,38202200.0
1570665600000,192.61,194.2,186.88,189.32,233660,1570708799999,44641700.0,79867,120215.0,22972200.0
1570708800000,189.33,193.25,187.44,191.14,202928,1570751999999,38726300.0,70299,106090.0,20245900.0
1570752000000,191.18,196.65,182.85,184.11,407955,1570795199999,76908700.0,109441,195972.0,36960800.0
1570795200000,184.05,185.95,179.41,180.72,213739,1570838399999,38963800.0,71986,105024.0,19148500.0
1570838400000,180.65,184.64,180.55,182.75,148823,1570881599999,27243700.0,58396,79129.5,14487200.0
1570881600000,182.76,184.2,177.59,179.68,141592,1570924799999,25651700.0,60379,68676.2,12449400.0
1570924800000,179.65,183.33,178.52,182.46,103302,1570967999999,18757400.0,51038,54413.5,9879730.0
1570968000000,182.49,184.95,178.61,180.99,144287,1571011199999,26310000.0,62410,70277.1,12824200.0
1571011200000,180.98,184.15,180.43,182.52,99969,1571054399999,18269600.0,50646,52326.7,9562720.0
1571054400000,182.51,187.54,180.59,186.72,179764,1571097599999,33225300.0,73269,93588.7,17294200.0
1571097600000,186.7,188.37,182.25,183.9,168092,1571140799999,31064100.0,72315,84456.9,15613100.0
1571140800000,183.88,184.45,175.96,180.49,237374,1571183999999,42933900.0,83419,115600.0,20906300.0
1571184000000,180.52,181.44,175.66,176.73,132487,1571227199999,23693400.0,63835,66757.4,11942800.0
1571227200000,176.71,176.77,171.81,174.47,215278,1571270399999,37486900.0,87216,107656.0,18749500.0
1571270400000,174.52,177.67,172.61,176.22,158228,1571313599999,27720800.0,64700,84747.7,14845600.0
1571313600000,176.22,178.96,175.12,177.16,140568,1571356799999,24857200.0,68595,72809.2,12877500.0
1571356800000,177.17,177.44,168.66,172.16,205002,1571399999999,35456000.0,79496,94284.7,16312900.0
1571400000000,172.16,175.6,170.66,172.74,114601,1571443199999,19829700.0,60116,58321.1,10097500.0
1571443200000,172.78,174.98,171.22,173.14,112166,1571486399999,19429800.0,50825,57189.8,9907790.0
1571486400000,173.23,174.85,169.44,171.79,184753,1571529599999,31839600.0,76938,96508.9,16640500.0
1571529600000,171.84,172.53,169.21,171.34,126680,1571572799999,21613000.0,55683,69624.4,11877600.0
1571572800000,171.36,176.88,171.22,175.22,172461,1571615999999,30041200.0,69786,92250.2,16069700.0
1571616000000,175.18,177.9,173.1,176.2,123685,1571659199999,21650600.0,59171,66114.5,11580100.0
1571659200000,176.2,176.99,171.59,173.98,146924,1571702399999,25553800.0,68874,74082.2,12893000.0
1571702400000,174.0,175.04,172.2,173.85,117667,1571745599999,20448600.0,59493,58451.3,10160200.0
1571745600000,173.86,174.33,170.3,171.2,137763,1571788799999,23727500.0,63687,66694.9,11488400.0
1571788800000,171.19,171.49,164.8,166.3,236351,1571831999999,39490000.0,81878,113329.0,18924900.0
1571832000000,166.3,167.0,153.45,162.35,510604,1571875199999,81636500.0,156912,235726.0,37691100.0
1571875200000,162.35,163.03,158.72,160.87,227731,1571918399999,36602100.0,91317,116948.0,18796700.0
1571918400000,160.9,163.72,159.61,160.38,159580,1571961599999,25817000.0,68461,84897.4,13735200.0
1571961600000,160.39,166.95,160.25,165.54,211750,1572004799999,34585800.0,77411,106886.0,17442900.0
1572004800000,165.51,187.78,165.45,181.5,693083,1572047999999,122911000.0,189732,370922.0,65682800.0
1572048000000,181.53,197.74,175.85,181.49,849196,1572091199999,158139000.0,245842,436870.0,81370700.0
1572091200000,181.48,183.36,173.8,179.49,362541,1572134399999,64767800.0,127940,179972.0,32176200.0
1572134400000,179.42,185.0,176.22,179.17,268533,1572177599999,48378100.0,104358,139467.0,25133500.0
1572177600000,179.18,188.7,178.55,183.75,455890,1572220799999,83951500.0,158057,245546.0,45203800.0
1572220800000,183.84,189.48,180.68,185.01,365234,1572263999999,67337300.0,133441,183899.0,33908100.0
1572264000000,185.01,185.08,180.35,181.72,216945,1572307199999,39596400.0,91902,111584.0,20371300.0
1572307200000,181.67,189.0,181.26,187.76,243197,1572350399999,45139000.0,102877,127619.0,23685400.0
1572350400000,187.77,192.74,183.63,190.46,286767,1572393599999,53886000.0,109964,142026.0,26691400.0
1572393600000,190.45,191.71,179.28,183.2,346707,1572436799999,64688600.0,115608,165192.0,30798500.0
1572436800000,183.21,184.44,180.0,183.13,191063,1572479999999,34819700.0,79338,99797.4,18194900.0
1572480000000,183.14,185.27,177.66,180.3,210824,1572523199999,38214000.0,85937,110325.0,20000400.0
1572523200000,180.29,184.52,179.84,182.18,200146,1572566399999,36482000.0,81101,100374.0,18301900.0
1572566400000,182.19,182.85,179.93,181.63,148379,1572609599999,26911200.0,75296,80076.8,14524400.0
1572609600000,181.63,184.5,177.02,182.85,183140,1572652799999,33181500.0,79238,96289.6,17460300.0
1572652800000,182.86,183.59,181.53,182.74,68963,1572695999999,12586500.0,48058,35508.2,6481180.0
1572696000000,182.74,186.0,181.6,182.91,110901,1572739199999,20350200.0,58990,53953.8,9904640.0
1572739200000,182.9,184.7,180.8,181.48,96764,1572782399999,17700400.0,52518,45359.8,8299790.0
1572782400000,181.47,182.56,178.95,181.54,135858,1572825599999,24560200.0,57343,72013.1,13023100.0
1572825600000,181.53,184.96,180.36,184.83,105270,1572868799999,19167700.0,54231,59234.3,10791200.0
1572868800000,184.82,188.64,184.36,185.71,215906,1572911999999,40189700.0,93393,115605.0,21519600.0
1572912000000,185.71,187.25,182.22,185.97,171917,1572955199999,31826600.0,88387,84465.4,15644700.0
1572955200000,185.97,192.51,185.78,188.68,217751,1572998399999,41209400.0,96175,115782.0,21918700.0
1572998400000,188.65,195.09,187.72,190.99,213965,1573041599999,40907600.0,92167,109488.0,20939400.0
1573041600000,191.0,192.22,188.22,191.16,129255,1573084799999,24564000.0,67943,63772.1,12122200.0
1573084800000,191.16,192.27,185.12,186.65,196700,1573127999999,37060200.0,88703,97275.2,18329700.0
1573128000000,186.65,187.47,184.59,186.68,113182,1573171199999,21090500.0,64178,58158.3,10839800.0
1573171200000,186.67,188.26,183.1,184.15,174826,1573214399999,32420800.0,82093,85991.9,15953000.0
1573214400000,184.17,186.0,181.41,183.74,190204,1573257599999,34884600.0,85811,89740.4,16466100.0
1573257600000,183.71,185.79,183.09,184.23,106496,1573300799999,19682800.0,58419,56048.4,10358100.0
1573300800000,184.22,185.45,182.63,184.89,85578,1573343999999,15759100.0,54102,41788.1,7695780.0
1573344000000,184.86,189.0,183.3,186.57,119767,1573387199999,22338500.0,61639,60956.6,11371100.0
1573387200000,186.59,191.58,184.3,188.96,155173,1573430399999,29310100.0,71369,78455.9,14825000.0
1573430400000,188.96,190.19,184.92,186.49,173694,1573473599999,32517300.0,74128,86762.5,16243800.0
1573473600000,186.48,187.39,184.06,184.98,81886,1573516799999,15229500.0,53951,38298.4,7123060.0
1573516800000,184.98,187.02,184.39,185.86,94697,1573559999999,17602600.0,52947,47982.1,8919970.0
1573560000000,185.87,187.65,182.41,187.09,162086,1573603199999,30033400.0,71541,82207.0,15241600.0
1573603200000,187.09,188.28,185.3,187.18,81713,1573646399999,15254900.0,36726,39910.1,7453460.0
1573646400000,187.17,189.66,185.72,188.11,115561,1573689599999,21681600.0,52905,61345.9,11512400.0
1573689600000,188.07,188.72,184.1,185.13,137888,1573732799999,25641200.0,59051,63304.2,11775700.0
1573732800000,185.16,186.73,183.34,184.92,107618,1573775999999,19882500.0,55215,53937.8,9968160.0
1573776000000,184.93,186.7,180.63,183.34,221899,1573819199999,40725200.0,83234,107813.0,19794600.0
1573819200000,183.34,184.28,177.67,180.0,185568,1573862399999,33492100.0,73634,88774.0,16033000.0
1573862400000,179.99,182.64,179.3,181.65,96185,1573905599999,17411400.0,49427,49330.0,8932180.0
1573905600000,181.65,183.46,180.98,182.37,76616,1573948799999,13967100.0,40169,37201.5,6781730.0
1573948800000,182.37,185.25,180.0,184.19,118105,1573991999999,21585200.0,51022,57708.0,10549400.0
1573992000000,184.18,186.09,183.47,183.82,80788,1574035199999,14924700.0,42731,41856.3,7735060.0
1574035200000,183.82,184.06,181.85,182.37,102039,1574078399999,18676300.0,49925,49646.4,9087480.0
1574078400000,182.37,182.9,175.01,178.2,191512,1574121599999,34309500.0,81898,84584.3,15166600.0
1574121600000,178.2,178.52,173.15,174.65,136915,1574164799999,24147100.0,62076,65774.2,11600800.0
1574164800000,174.65,176.44,172.65,175.94,138972,1574207999999,24267100.0,63748,72324.2,12634100.0
1574208000000,175.93,177.41,173.53,174.93,119923,1574251199999,21096800.0,55782,57864.8,10179200.0
1574251200000,174.92,177.37,173.5,174.72,96393,1574294399999,16904800.0,50752,48093.9,8437140.0
1574294400000,174.75,175.85,166.91,168.23,179477,1574337599999,30837500.0,67253,83167.3,14297400.0
1574337600000,168.23,169.43,157.26,161.01,294419,1574380799999,47804400.0,111268,151465.0,24609200.0
1574380800000,161.02,162.79,145.11,148.87,518644,1574423999999,80082600.0,162448,240368.0,37144000.0
1574424000000,148.87,154.74,138.0,149.56,459333,1574467199999,67512700.0,161719,220148.0,32418200.0
1574467200000,149.55,152.16,146.11,148.91,189962,1574510399999,28343200.0,94947,94731.0,14133800.0
1574510400000,148.91,154.33,148.0,151.84,179759,1574553599999,27251900.0,82869,93469.1,14172700.0
1574553600000,151.84,152.86,148.64,149.99,110968,1574596799999,16648500.0,60593,52195.4,7830690.0
1574596800000,149.99,150.0,138.62,139.96,241351,1574639999999,34855200.0,98181,117526.0,16975900.0
1574640000000,139.99,147.0,131.45,142.51,436553,1574683199999,60017300.0,141784,210412.0,28936500.0
1574683200000,142.46,151.5,142.19,145.69,313122,1574726399999,46169500.0,96865,158685.0,23404700.0
1574726400000,145.81,149.97,143.37,146.07,214422,1574769599999,31517600.0,75595,103319.0,15189600.0
1574769600000,146.03,148.72,143.47,147.47,139601,1574812799999,20355800.0,56612,69352.2,10115900.0
1574812800000,147.47,148.53,140.84,146.5,291761,1574855999999,42211700.0,96167,140685.0,20356700.0
1574856000000,146.49,155.54,145.93,152.62,273035,1574899199999,41294300.0,96158,149983.0,22684700.0
1574899200000,152.61,154.55,149.82,151.57,176540,1574942399999,26835000.0,64820,90816.9,13804400.0
1574942400000,151.59,154.63,149.09,150.72,141175,1574985599999,21489200.0,59753,68020.1,10355500.0
1574985600000,150.69,155.57,150.23,153.58,128303,1575028799999,19620400.0,55765,66654.4,10189900.0
1575028800000,153.58,157.6,151.01,154.57,200410,1575071999999,31028900.0,74009,105158.0,16289300.0
1575072000000,154.54,155.25,152.6,152.77,102509,1575115199999,15766600.0,46360,54550.8,8391360.0
1575115200000,152.77,153.68,149.7,151.37,124354,1575158399999,18851300.0,50272,60526.1,9176110.0
1575158400000,151.43,151.43,145.79,147.33,213549,1575201599999,31514800.0,67060,105945.0,15635200.0
1575201600000,147.34,152.49,147.32,150.73,130629,1575244799999,19634000.0,58490,66904.7,10058600.0
1575244800000,150.72,151.42,146.71,148.92,146002,1575287999999,21747100.0,58356,68943.5,10271400.0
1575288000000,148.91,149.66,146.84,148.65,87837,1575331199999,13021400.0,48714,45215.4,6703500.0
1575331200000,148.66,149.93,145.77,146.82,109763,1575374399999,16259900.0,47973,57037.6,8447920.0
1575374400000,146.79,148.98,146.64,147.17,86566,1575417599999,12801300.0,39687,43256.1,6396800.0
1575417600000,147.19,147.28,143.15,145.55,161779,1575460799999,23452600.0,62659,73815.2,10698700.0
1575460800000,145.53,151.98,144.35,145.38,272711,1575503999999,40396700.0,87026,137618.0,20395100.0
1575504000000,145.45,147.03,143.64,146.51,173257,1575547199999,25204300.0,59349,98601.8,14345200.0
1575547200000,146.51,149.02,146.3,148.1,125817,1575590399999,18572900.0,52345,61208.9,9037310.0
1575590400000,148.11,148.37,145.74,146.49,103524,1575633599999,15234900.0,45367,51069.3,7515760.0
1575633600000,146.43,149.77,146.14,148.45,117151,1575676799999,17314600.0,44709,67868.8,10032100.0
1575676800000,148.46,149.49,147.14,147.92,85760,1575719999999,12715000.0,38465,45846.5,6797440.0
1575720000000,147.94,148.55,146.85,147.14,54711,1575763199999,8084600.0,32212,27893.3,4122410.0
1575763200000,147.16,148.75,146.11,148.14,87918,1575806399999,12969900.0,33245,49495.4,7304470.0
1575806400000,148.16,151.62,147.8,150.44,117383,1575849599999,17636400.0,46521,64451.5,9680850.0
1575849600000,150.44,151.09,148.79,149.12,106762,1575892799999,15987400.0,39435,50095.0,7504680.0
1575892800000,149.14,151.19,146.56,147.38,137014,1575935999999,20358300.0,52769,63131.0,9387730.0
1575936000000,147.4,148.57,146.18,147.23,99223,1575979199999,14603300.0,43462,49179.1,7239730.0
1575979200000,147.23,147.41,143.81,145.56,103993,1576022399999,15143500.0,42263,47735.4,6950250.0
1576022400000,145.53,146.34,144.84,145.61,54232,1576065599999,7898710.0,29823,27316.1,3978120.0
1576065600000,145.57,146.21,142.12,143.39,103611,1576108799999,14873900.0,40011,55168.3,7919340.0
1576108800000,143.41,144.45,139.24,144.15,159364,1576151999999,22679400.0,54154,79116.1,11268700.0
1576152000000,144.13,145.85,141.85,144.87,102251,1576195199999,14745900.0,45077,48729.6,7029230.0
1576195200000,144.87,146.0,142.8,144.44,87490,1576238399999,12623200.0,48257,43662.1,6302150.0
1576238400000,144.41,145.25,143.83,144.8,73205,1576281599999,10580200.0,42548,38590.6,5577040.0
1576281600000,144.8,145.07,142.3,143.22,57155,1576324799999,8211480.0,36785,28958.8,4163050.0
1576324800000,143.23,143.26,141.18,141.79,69078,1576367999999,9816100.0,40166,30770.7,4374400.0
1576368000000,141.79,144.12,139.92,142.75,99210,1576411199999,14075500.0,44870,48753.4,6917900.0
1576411200000,142.75,143.44,142.01,142.46,51980,1576454399999,7419670.0,32261,24485.3,3495480.0
1576454400000,142.46,142.72,140.3,141.1,77306,1576497599999,10920800.0,40671,33143.9,4683990.0
1576497600000,141.12,142.29,127.93,132.73,393712,1576540799999,52711300.0,113046,182573.0,24428600.0
1576540800000,132.72,132.98,130.8,132.23,132687,1576583999999,17469900.0,61373,64834.2,8538640.0
1576584000000,132.27,132.45,119.11,121.88,430570,1576627199999,54239400.0,117604,207580.0,26155300.0
1576627200000,121.88,125.78,120.67,121.67,240373,1576670399999,29565700.0,75641,120461.0,14820800.0
1576670400000,121.68,134.87,116.26,132.78,644588,1576713599999,81000600.0,176986,349084.0,43847000.0
1576713600000,132.8,134.0,125.69,126.05,250182,1576756799999,32110600.0,88293,120246.0,15430200.0
1576756800000,126.07,128.69,125.86,128.1,170493,1576799999999,21656200.0,65929,84243.9,10701100.0
1576800000000,128.1,128.6,125.84,127.37,103308,1576843199999,13120900.0,44221,54211.6,6885640.0
1576843200000,127.39,129.39,126.72,128.19,110590,1576886399999,14145700.0,46701,55543.7,7104900.0
1576886400000,128.19,128.4,126.5,127.39,80537,1576929599999,10249700.0,35063,38879.5,4947780.0
1576929600000,127.4,127.8,126.64,126.99,54659,1576972799999,6949550.0,29784,26079.0,3316010.0
1576972800000,127.0,130.99,126.82,129.05,95160,1577015999999,12239100.0,36131,46237.3,5949510.0
1577016000000,129.03,133.07,129.02,132.09,157981,1577059199999,20699400.0,54897,84670.7,11095700.0
1577059200000,132.12,135.1,130.87,132.97,194425,1577102399999,25862500.0,66302,90577.1,12050400.0
1577102400000,132.97,134.42,126.0,127.8,227176,1577145599999,29638800.0,79565,104154.0,13588400.0
1577145600000,127.8,129.04,126.61,128.62,103726,1577188799999,13267900.0,43315,52426.4,6706820.0
1577188800000,128.62,129.69,126.8,127.75,96912,1577231999999,12399800.0,44342,48182.1,6165600.0
1577232000000,127.7,127.84,123.07,124.38,118639,1577275199999,14889300.0,45612,53621.6,6728790.0
1577275200000,124.38,125.97,123.35,125.09,106365,1577318399999,13255200.0,47785,44941.6,5603190.0
1577318400000,125.09,126.08,124.32,125.14,61542,1577361599999,7698190.0,32891,27040.3,3383990.0
1577361600000,125.15,132.26,124.33,125.58,213445,1577404799999,27245600.0,70143,101370.0,12948900.0
1577404800000,125.58,126.63,121.91,123.66,117928,1577447999999,14734300.0,48216,50860.1,6362770.0
1577448000000,123.66,127.1,122.97,126.29,122085,1577491199999,15285800.0,53926,64978.9,8137940.0
1577491200000,126.28,128.59,125.84,127.34,94812,1577534399999,12076000.0,42740,47139.1,6006010.0
1577534400000,127.31,129.68,126.84,128.11,102082,1577577599999,13101200.0,39701,48855.8,6273840.0
1577577600000,128.11,129.42,127.52,129.39,60168,1577620799999,7716500.0,30087,29378.9,3767820.0
1577620800000,129.38,138.07,128.97,134.36,256179,1577663999999,34176600.0,85411,125391.0,16728000.0
1577664000000,134.36,136.24,132.45,133.11,175328,1577707199999,23534400.0,52702,85748.5,11511800.0
1577707200000,133.1,133.7,130.3,131.59,145019,1577750399999,19102200.0,48591,68080.7,8971120.0
1577750400000,131.61,133.07,130.76,131.92,101847,1577793599999,13429700.0,36271,51835.2,6834610.0
1577793600000,131.96,133.68,128.17,129.16,163087,1577836799999,21248900.0,58814,79174.8,10311900.0
1577836800000,129.16,131.87,128.68,130.74,74966,1577879999999,9767640.0,37188,37265.1,4855380.0
1577880000000,130.74,133.05,129.74,130.77,69804,1577923199999,9184680.0,38700,34582.9,4552560.0
1577923200000,130.72,130.78,128.69,129.53,91408,1577966399999,11847900.0,44947,48939.0,6343730.0
1577966400000,129.52,130.01,126.38,127.19,122349,1578009599999,15638900.0,51246,56891.6,7271340.0
