timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1549195200000,3462.69,3473.44,3426.0,3458.11,10836,1549238399999,37427500.0,73359,5619.95,19412700.0
1549238400000,3458.11,3484.88,3434.1,3436.04,11186,1549281599999,38693600.0,73804,5991.07,20725400.0
1549281600000,3436.39,3475.79,3433.31,3463.22,11946,1549324799999,41330700.0,81882,6396.04,22131100.0
1549324800000,3463.22,3478.97,3448.43,3469.91,12971,1549367999999,44945600.0,81008,6881.95,23849900.0
1549368000000,3469.89,3472.0,3449.05,3471.59,12294,1549411199999,42545800.0,81058,6760.87,23398500.0
1549411200000,3471.57,3482.72,3380.0,3399.82,19804,1549454399999,67702700.0,111672,10251.6,35045500.0
1549454400000,3399.79,3434.59,3382.26,3405.37,15506,1549497599999,52798000.0,95352,7802.41,26564100.0
1549497600000,3407.0,3426.45,3398.02,3408.05,9987,1549540799999,34083800.0,81799,5359.06,18290000.0
1549540800000,3407.81,3413.16,3390.0,3398.4,8678,1549583999999,29527700.0,66410,4612.83,15695900.0
1549584000000,3398.4,3450.5,3373.1,3430.0,12943,1549627199999,44195600.0,79898,6948.93,23733300.0
1549627200000,3430.0,3733.58,3429.0,3659.04,35025,1549670399999,125923000.0,197344,18552.0,66720400.0
1549670400000,3660.27,3677.32,3635.0,3662.02,12306,1549713599999,44985300.0,100809,6964.44,25460300.0
1549713600000,3662.32,3680.02,3625.13,3665.18,12454,1549756799999,45503200.0,91400,6243.71,22814100.0
1549756800000,3665.18,3674.0,3609.76,3638.34,10028,1549799999999,36530300.0,79975,5203.13,18955700.0
1549800000000,3639.53,3684.99,3615.53,3680.06,13223,1549843199999,48166100.0,91124,7242.09,26382100.0
1549843200000,3679.75,3684.9,3616.66,3626.16,11724,1549886399999,42595700.0,83042,6054.54,21992600.0
1549886400000,3626.16,3657.2,3615.53,3631.05,13231,1549929599999,48136100.0,89584,6658.65,24229000.0
1549929600000,3631.05,3634.19,3582.34,3611.0,13939,1549972799999,50354500.0,94419,7089.68,25613700.0
1549972800000,3610.75,3667.6,3608.75,3631.46,15541,1550015999999,56412000.0,104577,7896.44,28669500.0
1550016000000,3631.51,3670.0,3601.68,3613.79,14354,1550059199999,52139100.0,88379,7812.56,28384300.0
1550059200000,3613.79,3626.15,3591.75,3609.4,11420,1550102399999,41211600.0,79311,5740.28,20716500.0
1550102400000,3608.34,3626.4,3568.11,3584.94,12823,1550145599999,46245300.0,85288,6505.64,23463400.0
1550145600000,3584.94,3614.24,3577.67,3590.56,8931,1550188799999,32122300.0,69927,4765.54,17139200.0
1550188800000,3590.57,3629.62,3587.0,3608.0,10035,1550231999999,36249200.0,72528,5327.86,19247900.0
1550232000000,3607.95,3653.23,3573.45,3602.47,10743,1550275199999,38689200.0,78728,5512.53,19858600.0
1550275200000,3602.49,3634.16,3597.91,3626.01,10125,1550318399999,36621300.0,73075,5416.47,19591800.0
1550318400000,3626.01,3648.2,3610.87,3618.41,9441,1550361599999,34273600.0,76318,5035.65,18281500.0
1550361600000,3617.22,3700.11,3615.05,3623.73,12963,1550404799999,47214300.0,86359,6768.45,24667500.0
1550404800000,3623.73,3685.0,3604.4,3667.58,12727,1550447999999,46212200.0,93152,6235.72,22650400.0
1550448000000,3667.62,3773.85,3655.0,3745.37,26636,1550491199999,99029100.0,153067,13656.5,50785600.0
1550491200000,3744.02,3925.0,3727.23,3898.6,37406,1550534399999,143869000.0,240448,20278.4,77993400.0
1550534400000,3897.35,3974.98,3856.0,3898.84,25022,1550577599999,97648900.0,168397,13581.8,53014600.0
1550577600000,3898.95,3994.52,3893.0,3907.79,25185,1550620799999,99442700.0,163884,13426.8,53023700.0
1550620800000,3907.35,3977.0,3870.66,3959.98,19044,1550663999999,74688700.0,133803,10255.1,40229300.0
1550664000000,3960.0,3986.98,3924.64,3969.74,17162,1550707199999,67882800.0,116373,9697.57,38363700.0
1550707200000,3969.74,4016.48,3901.03,3931.11,20470,1550750399999,80932600.0,127672,10748.8,42515800.0
1550750400000,3931.5,3947.55,3911.65,3937.31,10634,1550793599999,41781600.0,81899,5929.89,23300700.0
1550793600000,3937.31,3970.15,3926.65,3958.95,13827,1550836799999,54640400.0,98285,7703.79,30444300.0
1550836800000,3958.95,3988.0,3942.0,3962.0,10116,1550879999999,40098900.0,81303,5228.29,20728700.0
1550880000000,3962.0,3973.67,3933.15,3955.23,8531,1550923199999,33737100.0,68705,4567.04,18064400.0
1550923200000,3954.52,4162.02,3933.45,4117.76,25127,1550966399999,102046000.0,162858,13223.4,53663300.0
1550966400000,4118.0,4198.0,4115.78,4144.68,16901,1551009599999,70231500.0,126857,8991.88,37369000.0
1551009600000,4144.69,4146.89,3712.66,3743.56,45323,1551052799999,173915000.0,283721,21293.1,81570000.0
1551052800000,3743.56,3817.91,3740.0,3791.31,16512,1551095999999,62617200.0,112938,8870.15,33643200.0
1551096000000,3791.31,3872.66,3778.65,3827.92,21591,1551139199999,82668400.0,149778,11544.0,44208000.0
1551139200000,3828.44,3841.51,3777.0,3808.99,15430,1551182399999,58833100.0,114893,7684.66,29297400.0
1551182400000,3808.62,3832.99,3787.52,3809.23,13409,1551225599999,51099500.0,99004,7105.55,27079600.0
1551225600000,3809.31,3833.99,3791.66,3826.0,11285,1551268799999,43090200.0,84335,5664.31,21629900.0
1551268800000,3826.0,3838.85,3677.17,3818.07,20216,1551311999999,76473900.0,117291,10549.9,39930500.0
1551312000000,3818.04,3849.44,3809.88,3833.82,14238,1551355199999,54508200.0,104250,7352.91,28149700.0
1551355200000,3833.46,3888.0,3763.87,3813.69,18324,1551398399999,70195500.0,129599,9554.18,36611500.0
1551398400000,3814.26,3852.41,3813.01,3828.59,10304,1551441599999,39466000.0,84842,5652.23,21650500.0
1551441600000,3828.58,3857.0,3817.0,3823.0,12870,1551484799999,49385300.0,95018,7121.72,27332000.0
1551484800000,3822.17,3841.31,3772.25,3816.96,12360,1551527999999,47130400.0,85553,6480.47,24713700.0
1551528000000,3816.74,3830.75,3797.38,3819.93,7086,1551571199999,27044900.0,64301,3768.47,14384300.0
1551571200000,3819.97,3835.0,3800.0,3821.0,7676,1551614399999,29354100.0,57440,4192.87,16035600.0
1551614400000,3821.95,3825.69,3781.32,3807.75,9042,1551657599999,34437800.0,70241,4661.35,17757600.0
1551657600000,3807.32,3830.0,3670.69,3707.6,22774,1551700799999,85274600.0,136669,11780.0,44119400.0
1551700800000,3707.58,3735.14,3690.16,3715.3,11969,1551743999999,44465100.0,81946,6243.04,23193200.0
1551744000000,3716.1,3747.0,3703.55,3739.57,11715,1551787199999,43660200.0,76645,6563.05,24459500.0
1551787200000,3739.58,3877.1,3738.8,3857.73,21248,1551830399999,81285300.0,125799,11417.1,43675200.0
1551830400000,3857.58,3907.0,3813.09,3862.55,14013,1551873599999,53921300.0,90177,7409.77,28524400.0
1551873600000,3862.55,3875.12,3829.39,3861.84,10762,1551916799999,41496300.0,74924,5730.0,22097900.0
1551916800000,3861.84,3905.4,3840.4,3866.01,14872,1551959999999,57637900.0,92648,7275.3,28190700.0
1551960000000,3866.01,3899.13,3857.32,3873.64,11583,1552003199999,44947600.0,87872,6090.65,23636800.0
1552003200000,3873.63,3930.0,3862.7,3891.33,14891,1552046399999,57961000.0,101031,7669.72,29857700.0
1552046400000,3891.39,3932.0,3800.0,3864.89,19840,1552089599999,77039800.0,110503,10278.2,39933400.0
1552089600000,3864.88,3938.99,3854.75,3913.34,13664,1552132799999,53281800.0,95346,7231.62,28204300.0
1552132800000,3914.76,3971.75,3890.0,3943.04,17315,1552175999999,68071800.0,111523,9215.73,36225200.0
1552176000000,3943.43,3943.43,3881.69,3904.99,13507,1552219199999,52862700.0,91323,7234.04,28314000.0
1552219200000,3904.97,3932.77,3886.45,3916.82,9680,1552262399999,37831300.0,76597,5284.45,20654000.0
1552262400000,3915.99,3936.98,3860.0,3873.49,18248,1552305599999,71167400.0,95999,9062.38,35338300.0
1552305600000,3873.48,3885.51,3830.0,3871.61,19819,1552348799999,76554500.0,113917,10353.8,39991300.0
1552348800000,3871.61,3905.2,3826.06,3885.18,13555,1552391999999,52451600.0,77353,6887.58,26653600.0
1552392000000,3885.09,3902.86,3865.0,3882.73,13366,1552435199999,51942200.0,105532,6939.84,26971000.0
1552435200000,3882.69,3893.56,3840.0,3856.12,13426,1552478399999,51981600.0,94088,7113.8,27546100.0
1552478400000,3856.08,3890.24,3851.0,3866.0,11035,1552521599999,42698500.0,92484,5725.34,22153800.0
1552521600000,3866.0,3884.0,3854.15,3859.57,10503,1552564799999,40611100.0,74238,5752.71,22244900.0
1552564800000,3859.57,3920.0,3810.43,3877.12,16546,1552607999999,64061900.0,122413,8491.74,32896200.0
1552608000000,3877.12,3924.4,3872.2,3914.05,10942,1552651199999,42576300.0,81274,5991.44,23315700.0
1552651200000,3913.52,3939.22,3903.08,3923.76,10799,1552694399999,42343600.0,82592,6034.26,23663600.0
1552694400000,3924.46,4056.98,3921.98,4016.08,18777,1552737599999,75108200.0,133143,10563.7,42253400.0
1552737600000,4016.1,4018.0,3963.2,4005.98,9791,1552780799999,39119500.0,83055,5016.93,20048200.0
1552780800000,4005.98,4012.0,3950.01,3987.49,10900,1552823999999,43338300.0,80545,5468.82,21745900.0
1552824000000,3988.26,4000.0,3972.0,3981.14,7914,1552867199999,31555700.0,66408,4458.3,17778200.0
1552867200000,3981.85,4037.0,3953.33,3971.0,13808,1552910399999,55095700.0,91495,7098.74,28336200.0
1552910400000,3971.0,3994.87,3967.42,3987.81,8647,1552953599999,34430600.0,66381,4865.45,19374700.0
1552953600000,3987.83,4002.99,3970.0,3986.16,8946,1552996799999,35680800.0,64450,4842.04,19314800.0
1552996800000,3987.37,4031.0,3980.0,4015.53,10948,1553039999999,43822900.0,82944,5903.59,23635100.0
1553040000000,4017.48,4031.53,3980.5,4010.9,11800,1553083199999,47238100.0,82905,6113.26,24475300.0
1553083200000,4010.91,4050.0,4004.0,4043.04,11632,1553126399999,46781700.0,92131,6087.95,24486000.0
1553126400000,4043.04,4057.88,4024.33,4047.78,11531,1553169599999,46605800.0,85241,6141.0,24819300.0
1553169600000,4044.62,4069.32,3880.01,3980.64,24466,1553212799999,97404600.0,150859,12563.2,50016100.0
1553212800000,3980.85,3994.89,3968.25,3987.11,10769,1553255999999,42908200.0,78549,5567.54,22182000.0
1553256000000,3987.13,4008.0,3973.57,3986.93,9253,1553299199999,36953700.0,75154,4994.16,19945900.0
1553299200000,3987.89,4018.83,3978.01,4001.36,9556,1553342399999,38234400.0,77870,5335.47,21349100.0
1553342400000,4002.0,4007.9,3978.01,4006.01,7747,1553385599999,30935400.0,65285,4155.67,16596800.0
1553385600000,4006.01,4006.02,3975.0,3992.42,8416,1553428799999,33590400.0,64287,4187.61,16715500.0
1553428800000,3991.86,3997.97,3950.0,3992.18,8764,1553471999999,34933600.0,66800,4429.76,17659700.0
1553472000000,3991.35,3999.3,3980.75,3986.39,12090,1553515199999,48255300.0,96344,6334.57,25284400.0
1553515200000,3987.2,3988.3,3888.71,3936.12,21103,1553558399999,83252100.0,131395,10716.1,42288800.0
1553558400000,3935.47,3958.98,3909.11,3918.06,13679,1553601599999,53787800.0,88310,7523.8,29586000.0
1553601600000,3919.35,3952.0,3894.0,3948.55,15670,1553644799999,61542300.0,104108,8440.1,33152400.0
1553644800000,3948.77,4040.36,3936.15,4033.22,18639,1553687999999,74484100.0,120480,10759.6,43006200.0
1553688000000,4033.25,4048.0,4003.97,4038.05,13725,1553731199999,55197200.0,103829,7204.97,28977000.0
1553731200000,4039.58,4039.7,4002.0,4017.04,11688,1553774399999,47003700.0,86765,5851.82,23534400.0
1553774400000,4016.57,4038.5,4012.01,4027.81,8402,1553817599999,33818600.0,70295,4260.0,17149600.0
1553817600000,4028.22,4123.71,4024.03,4123.43,18606,1553860799999,75607700.0,119509,10571.2,42962300.0
1553860800000,4120.18,4123.44,4068.0,4103.25,11478,1553903999999,46978100.0,84317,6229.29,25497300.0
1553904000000,4104.24,4140.0,4052.0,4093.38,12501,1553947199999,51218400.0,98690,6570.29,26923300.0
1553947200000,4093.4,4107.74,4057.07,4106.97,7008,1553990399999,28635400.0,63773,3751.86,15331700.0
1553990400000,4106.99,4116.12,4082.57,4111.59,6694,1554033599999,27432900.0,62391,3181.47,13038600.0
1554033600000,4111.59,4113.46,4095.64,4103.95,6831,1554076799999,28039200.0,61655,3643.19,14954900.0
1554076800000,4102.44,4144.04,4067.0,4128.69,15139,1554119999999,62428700.0,102899,7565.31,31202900.0
1554120000000,4128.68,4158.7,4126.86,4144.56,10368,1554163199999,42959500.0,81369,5349.98,22169100.0
1554163200000,4144.54,4841.44,4140.54,4722.27,70398,1554206399999,322738000.0,370046,37262.9,170527000.0
1554206400000,4722.45,4897.99,4618.0,4857.29,34986,1554249599999,166280000.0,239087,18463.2,87773600.0
1554249600000,4857.19,5034.99,4753.5,4920.39,46741,1554292799999,230262000.0,298027,23878.3,117636000.0
1554292800000,4920.39,5275.01,4760.0,4932.6,63149,1554335999999,318639000.0,393992,32097.3,162019000.0
1554336000000,4932.59,5039.08,4880.0,4971.96,29484,1554379199999,146711000.0,213838,14985.8,74573400.0
1554379200000,4971.87,5015.0,4777.0,4898.66,31570,1554422399999,154701000.0,205303,16217.5,79517100.0
1554422400000,4898.64,5000.0,4880.62,4985.53,19776,1554465599999,97895400.0,156648,10350.4,51251400.0
1554465600000,4985.46,5028.22,4941.0,5004.95,19993,1554508799999,99765400.0,135727,10885.3,54334900.0
1554508800000,5004.96,5008.72,4950.02,4978.25,10251,1554551999999,51104400.0,88403,5401.69,26934500.0
1554552000000,4977.25,5205.0,4928.59,5043.89,31520,1554595199999,159859000.0,192834,16394.3,83184700.0
1554595200000,5042.07,5175.0,5026.0,5115.04,15664,1554638399999,80164600.0,125600,8211.0,42036900.0
1554638400000,5114.25,5234.0,5050.0,5170.27,21952,1554681599999,112752000.0,148484,11293.6,58032400.0
1554681600000,5170.27,5305.0,5045.0,5046.16,29884,1554724799999,155599000.0,202358,14703.9,76598000.0
1554724800000,5046.16,5255.0,5039.0,5236.9,20294,1554767999999,104888000.0,148470,10598.2,54798400.0
1554768000000,5238.38,5238.4,5076.68,5153.36,21455,1554811199999,110526000.0,147570,10675.4,55012900.0
1554811200000,5152.94,5194.12,5121.0,5150.0,12612,1554854399999,65108000.0,105811,6291.56,32483400.0
1554854400000,5150.0,5228.08,5135.0,5197.4,11957,1554897599999,62114400.0,93513,6357.35,33028600.0
1554897600000,5197.01,5422.0,5180.89,5308.25,28116,1554940799999,148756000.0,167454,14912.3,78924000.0
1554940800000,5307.86,5332.67,4927.0,5001.91,34422,1554983999999,176094000.0,223376,16217.8,82965400.0
1554984000000,5001.01,5069.97,4961.01,5017.37,20274,1555027199999,101643000.0,145928,10413.3,52209100.0
1555027200000,5017.37,5069.97,4861.22,5041.36,20472,1555070399999,101933000.0,134276,10433.4,51957800.0
1555070400000,5041.36,5080.58,5002.94,5048.01,12804,1555113599999,64553000.0,91760,6466.16,32604000.0
1555113600000,5047.0,5099.0,5004.0,5018.92,10353,1555156799999,52339200.0,79719,5040.67,25487500.0
1555156800000,5019.43,5078.7,5013.2,5045.22,6939,1555199999999,35036800.0,58955,3651.39,18437800.0
1555200000000,5047.45,5067.74,5000.0,5044.99,8176,1555243199999,41159000.0,57464,4649.8,23419000.0
1555243200000,5046.98,5152.99,5034.45,5131.3,10106,1555286399999,51435900.0,74236,5394.11,27474900.0
1555286400000,5131.28,5167.38,5091.0,5104.33,10228,1555329599999,52532800.0,76526,5191.78,26670600.0
1555329600000,5103.35,5144.66,4950.0,5024.95,18829,1555372799999,95154800.0,128418,8978.47,45399500.0
1555372800000,5024.95,5084.51,5014.97,5054.58,7957,1555415999999,40223400.0,65132,4115.6,20805000.0
1555416000000,5053.49,5197.72,5003.94,5173.72,16285,1555459199999,83358200.0,103418,8689.04,44485600.0
1555459200000,5173.72,5230.4,5156.55,5217.56,12806,1555502399999,66468800.0,97121,7009.93,36389800.0
1555502400000,5217.56,5228.81,5146.8,5202.82,10501,1555545599999,54503500.0,82369,5162.61,26800300.0
1555545600000,5202.41,5273.0,5198.8,5218.02,11761,1555588799999,61584500.0,87298,6352.93,33269600.0
1555588800000,5218.82,5287.0,5207.14,5258.44,10858,1555631999999,56988600.0,79812,5751.92,30194500.0
1555632000000,5258.44,5260.0,5175.0,5236.32,11275,1555675199999,58882100.0,83162,5682.09,29681000.0
1555675200000,5237.74,5320.0,5212.39,5258.68,13336,1555718399999,70055200.0,94986,7207.59,37868700.0
1555718400000,5258.68,5333.42,5250.59,5282.76,9986,1555761599999,52820600.0,79133,4971.38,26293700.0
1555761600000,5282.99,5312.88,5230.1,5291.73,9183,1555804799999,48523100.0,77947,5057.9,26735900.0
1555804800000,5292.91,5314.35,5182.5,5219.99,14870,1555847999999,78175700.0,115903,7332.85,38551300.0
1555848000000,5217.5,5273.13,5165.0,5256.14,10680,1555891199999,55754200.0,94591,5814.92,30358600.0
1555891200000,5257.41,5294.72,5208.35,5275.0,10179,1555934399999,53447500.0,88373,5393.61,28327800.0
1555934400000,5275.0,5400.0,5250.9,5357.14,19384,1555977599999,103185000.0,121988,10434.4,55551600.0
1555977600000,5357.14,5600.0,5332.41,5513.97,24142,1556020799999,132328000.0,152813,12615.5,69164900.0
1556020800000,5513.97,5589.0,5465.01,5493.31,17120,1556063999999,94826100.0,129750,8644.52,47889900.0
1556064000000,5490.91,5582.2,5333.35,5385.09,31403,1556107199999,171656000.0,198977,15308.0,83711200.0
1556107200000,5385.63,5449.9,5340.1,5415.0,16821,1556150399999,90836800.0,140622,8093.18,43708600.0
1556150400000,5415.0,5443.17,5350.07,5441.79,14855,1556193599999,80314600.0,113228,6731.83,36409800.0
1556193600000,5441.81,5491.84,5102.0,5219.9,34781,1556236799999,184777000.0,217861,14669.3,77814100.0
1556236800000,5220.47,5510.0,5161.62,5332.67,31154,1556279999999,165867000.0,199763,15470.6,82421600.0
1556280000000,5333.3,5340.0,5195.89,5314.1,17758,1556323199999,93792800.0,133420,9606.08,50741400.0
1556323200000,5315.0,5326.12,5261.29,5277.51,8364,1556366399999,44298900.0,77970,4240.96,22464300.0
1556366400000,5277.54,5342.5,5257.67,5295.69,7059,1556409599999,37450800.0,67763,3677.27,19514000.0
1556409600000,5295.69,5340.0,5280.0,5334.77,5885,1556452799999,31252100.0,54438,2811.92,14935500.0
1556452800000,5334.76,5336.91,5259.48,5307.52,8486,1556495999999,45024900.0,73292,4348.85,23076000.0
1556496000000,5309.81,5332.0,5241.0,5279.41,8250,1556539199999,43712600.0,76879,3997.18,21175700.0
1556539200000,5279.41,5279.41,5178.8,5238.14,11668,1556582399999,61109500.0,101593,5986.44,31354100.0
1556582400000,5238.14,5288.48,5192.15,5285.68,9275,1556625599999,48529200.0,83013,4950.43,25902600.0
1556625600000,5282.32,5339.98,5254.68,5320.81,12963,1556668799999,68780600.0,97976,7314.12,38818600.0
1556668800000,5321.94,5374.18,5316.2,5362.14,8627,1556711999999,46126300.0,83235,5085.6,27192300.0
1556712000000,5363.42,5402.0,5333.0,5383.2,8590,1556755199999,46068600.0,78253,4550.66,24412500.0
1556755200000,5383.2,5460.0,5370.0,5446.38,8766,1556798399999,47460500.0,77505,4591.69,24849900.0
1556798400000,5444.72,5538.0,5418.1,5492.87,14029,1556841599999,77038100.0,104391,7317.2,40179500.0
1556841600000,5494.81,5844.0,5477.57,5750.99,31459,1556884799999,178676000.0,210677,17218.2,97792800.0
1556884800000,5750.07,5843.0,5725.0,5772.69,14839,1556927999999,85760100.0,127621,7774.54,44939800.0
1556928000000,5770.62,5900.0,5755.48,5789.55,17778,1556971199999,103451000.0,131046,9794.01,57017300.0
1556971200000,5789.55,5874.34,5587.45,5829.45,21904,1557014399999,125492000.0,152099,11243.3,64506900.0
1557014400000,5829.83,5839.9,5710.63,5767.54,12610,1557057599999,72940600.0,96947,6171.74,35708100.0
1557057600000,5768.35,5818.0,5696.0,5775.62,11213,1557100799999,64712500.0,88418,5652.35,32649000.0
1557100800000,5773.18,5796.59,5619.14,5701.67,14123,1557143999999,80359200.0,128905,6960.2,39598100.0
1557144000000,5701.67,5805.0,5673.0,5747.79,11134,1557187199999,63999400.0,101526,5962.42,34282900.0
1557187200000,5749.92,5988.0,5747.74,5947.64,20044,1557230399999,118549000.0,157720,11533.3,68163000.0
1557230400000,5945.8,6028.41,5820.0,5846.34,19861,1557273599999,117627000.0,143668,9769.71,57901100.0
1557273600000,5846.34,5959.99,5772.2,5936.0,14106,1557316799999,82899700.0,116535,7292.08,42873600.0
1557316800000,5936.0,6014.72,5896.0,5987.29,8968,1557359999999,53346400.0,74434,4668.96,27786500.0
1557360000000,5986.66,6147.55,5983.71,6086.98,14334,1557403199999,87213000.0,120376,6861.98,41738600.0
1557403200000,6087.78,6224.55,6025.0,6209.18,13119,1557446399999,80277000.0,107465,7013.2,42957500.0
1557446400000,6209.95,6390.0,6172.0,6307.19,20389,1557489599999,128341000.0,149723,10589.3,66639100.0
1557489600000,6307.22,6468.92,6266.16,6373.33,16234,1557532799999,103461000.0,133351,7959.58,50740000.0
1557532800000,6375.16,6952.63,6372.85,6754.55,40014,1557575999999,268780000.0,286686,21447.6,143973000.0
1557576000000,6754.57,7343.99,6705.36,7076.22,34009,1557619199999,238436000.0,275854,18644.4,130683000.0
1557619200000,7076.24,7521.78,6876.12,7169.23,46153,1557662399999,334727000.0,360684,23107.1,167735000.0
1557662400000,7162.66,7242.0,6750.0,6967.31,40796,1557705599999,285213000.0,286661,19582.5,136986000.0
1557705600000,6968.24,7294.77,6870.0,7224.94,20681,1557748799999,146364000.0,167421,11034.1,78117100.0
1557748800000,7225.24,8100.0,7202.93,7790.71,65123,1557791999999,501649000.0,421076,34347.2,264210000.0
1557792000000,7795.62,8366.0,7755.79,8059.98,40359,1557835199999,324227000.0,334492,20723.7,166409000.0
1557835200000,8057.18,8205.0,7599.56,7947.56,36224,1557878399999,286876000.0,320934,18229.3,144402000.0
1557878400000,7945.26,8116.28,7883.38,7946.71,7684,1557889199999,61451500.0,73627,3888.18,31084700.0
1557921600000,7946.71,8249.0,7850.0,8169.87,30200,1557964799999,243745000.0,273906,15772.4,127342000.0
1557964800000,8169.08,8320.0,7767.0,7870.0,42203,1558007999999,340795000.0,383789,20887.7,168816000.0
1558008000000,7870.0,8034.69,7705.0,7866.59,27428,1558051199999,216331000.0,282749,14209.7,112081000.0
1558051200000,7868.67,7925.0,7000.0,7150.19,52540,1558094399999,387066000.0,472306,26009.3,191773000.0
1558094400000,7154.18,7375.0,6913.0,7355.26,36212,1558137599999,258611000.0,331587,19112.2,136575000.0
1558137600000,7355.28,7458.0,7156.61,7304.51,23047,1558180799999,168856000.0,223789,12110.5,88747700.0
1558180800000,7305.09,7393.01,7230.0,7257.45,14008,1558223999999,102314000.0,155715,7265.36,53082400.0
1558224000000,7257.32,8092.9,7243.08,7964.41,38145,1558267199999,298218000.0,323165,20535.2,160546000.0
1558267200000,7961.72,8275.09,7765.0,8148.48,27432,1558310399999,219511000.0,260267,15058.3,120632000.0
1558310400000,8147.94,8156.03,7777.77,7835.87,29615,1558353599999,234779000.0,267001,15235.9,120805000.0
1558353600000,7832.5,8080.0,7553.0,7938.15,36244,1558396799999,283160000.0,343359,19393.8,151566000.0
1558396800000,7937.16,7998.0,7771.0,7848.37,24358,1558439999999,192154000.0,260007,12496.5,98599800.0
1558440000000,7847.92,8042.32,7793.38,7904.87,27944,1558483199999,221484000.0,294031,14775.8,117131000.0
1558483200000,7904.48,7988.0,7730.0,7802.31,18606,1558526399999,146726000.0,194747,9493.57,74878800.0
1558526400000,7802.95,8016.0,7465.0,7628.43,30531,1558569599999,238004000.0,266590,14917.4,116417000.0
1558569600000,7627.8,7685.6,7461.0,7589.1,25788,1558612799999,196045000.0,234469,12965.5,98560600.0
1558612800000,7588.04,7940.98,7552.53,7851.51,23860,1558655999999,185492000.0,214751,12994.4,101047000.0
1558656000000,7849.95,8000.0,7766.0,7977.95,21368,1558699199999,168590000.0,203951,11817.3,93283700.0
1558699200000,7978.65,8130.0,7892.0,7964.87,25296,1558742399999,202791000.0,224725,13228.4,106064000.0
1558742400000,7964.52,8091.8,7908.34,8044.02,15567,1558785599999,124482000.0,143716,8487.39,67864600.0
1558785600000,8044.02,8065.98,7939.0,8025.41,12847,1558828799999,102894000.0,120732,6549.77,52469600.0
1558828800000,8023.0,8047.5,7833.42,7907.98,15357,1558871999999,122267000.0,124900,8058.97,64187100.0
1558872000000,7908.16,8740.0,7863.48,8614.43,34295,1558915199999,287350000.0,252406,18380.0,153724000.0
1558915200000,8612.54,8842.57,8589.0,8686.99,24095,1558958399999,209504000.0,211482,12755.4,110898000.0
1558958400000,8686.99,8908.32,8600.0,8756.32,27791,1559001599999,243147000.0,267291,14967.0,130967000.0
1559001600000,8752.52,8798.49,8625.0,8734.36,14395,1559044799999,125544000.0,157775,7535.06,65720300.0
1559044800000,8734.35,8790.0,8510.63,8715.64,17075,1559087999999,148248000.0,191348,9026.82,78388100.0
1559088000000,8716.87,8716.87,8406.6,8621.0,19687,1559131199999,168935000.0,193917,10106.2,86773800.0
1559131200000,8621.0,8750.0,8601.0,8645.68,14194,1559174399999,123160000.0,158400,7469.4,64821700.0
1559174400000,8646.5,8775.0,8541.33,8724.75,19694,1559217599999,170905000.0,194198,10241.4,88894200.0
1559217600000,8724.54,9074.26,8005.0,8269.54,50686,1559260799999,432408000.0,423143,24335.9,207719000.0
1559260800000,8267.1,8388.0,8108.5,8284.46,23054,1559303999999,190927000.0,212993,11549.7,95616800.0
1559304000000,8284.09,8594.0,8268.85,8555.0,21673,1559347199999,182703000.0,203532,11842.0,99801800.0
1559347200000,8555.0,8626.0,8445.5,8566.0,18157,1559390399999,155112000.0,195206,9565.09,81700900.0
1559390400000,8563.02,8600.0,8442.36,8544.07,13711,1559433599999,116987000.0,153169,7357.57,62785200.0
1559433600000,8545.1,8753.01,8524.0,8722.04,11768,1559476799999,101743000.0,136303,6062.17,52418200.0
1559476800000,8723.0,8814.78,8561.47,8725.98,16067,1559519999999,139671000.0,163050,8523.72,74111800.0
1559520000000,8726.0,8800.95,8321.5,8507.84,21987,1559563199999,187906000.0,196920,10678.2,91253800.0
1559563200000,8505.1,8583.0,8080.8,8115.82,23706,1559606399999,199250000.0,234332,11836.1,99628800.0
1559606400000,8115.66,8115.66,7780.4,7943.56,36621,1559649599999,291263000.0,305960,18168.5,144537000.0
1559649600000,7943.56,8050.0,7481.02,7687.03,37523,1559692799999,290911000.0,339953,18608.1,144286000.0
1559692800000,7687.04,7888.0,7678.23,7791.35,22736,1559735999999,177151000.0,192809,12521.1,97566000.0
1559736000000,7790.75,7896.7,7572.78,7776.5,25944,1559779199999,200484000.0,233311,13775.4,106517000.0
1559779200000,7778.08,7868.13,7740.4,7831.51,12141,1559822399999,94712400.0,132713,6419.95,50085300.0
1559822400000,7831.96,7849.0,7444.58,7786.7,24484,1559865599999,187444000.0,238772,12458.0,95452300.0
1559865600000,7787.57,8000.0,7737.49,7893.0,19019,1559908799999,149868000.0,172985,9457.67,74531000.0
1559908800000,7892.76,8100.0,7884.75,7980.53,14923,1559951999999,119258000.0,150111,7735.9,61812000.0
1559952000000,7978.94,8044.65,7850.0,7980.59,10242,1559995199999,81386500.0,117378,5546.43,44075200.0
1559995200000,7981.33,7986.22,7751.0,7893.62,12415,1560038399999,97660800.0,133486,6248.66,49161900.0
1560038400000,7895.28,7935.0,7831.0,7852.63,8857,1560081599999,69745900.0,93456,5119.31,40315500.0
1560081600000,7850.12,7852.6,7506.66,7628.13,22711,1560124799999,174225000.0,228719,11115.3,85275500.0
